time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.795277198547832,1.4035167448063453,1.6810286040271771,0.795277198547832,1.4035167448063453,1.6810286040271771,0.8311807290935913,1.5083631853436255,1.6946008479210608,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6689770226957361,1.2043098788260562,0.0,0.0,0.8405143020132361,0.8405143020132361,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.033185522134668,8.960278832006475,14.999999999999295,0.7989208745762642,1.4082148054107086,1.667517855607404,1.5941980731240961,2.811731550217054,3.348546459634581,0.8349889022732364,1.5134122035932174,1.6809810167811585,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6720420364363782,1.2083411244938371,0.0,0.0,0.8374061007614498,0.8301117548316912,0.5021871867529747,0.4978128132470252,1.0,1.0,0.9999999999923748,0.9999999999905105,1.0
2.0,piecewise,8.068900583233331,7.9302933962579125,14.999999999985032,0.7926675509416459,1.4063729462860726,1.6427554424200514,2.386865624065742,4.218104496503127,4.991301902054632,0.8284532665133139,1.511432752684298,1.6560186774828674,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6667818204580016,1.206760687960099,0.0,0.0,0.8282084949406647,0.8145469471955615,0.5041581197469869,0.49584188025301323,1.0,1.0,0.9999999998624043,0.9999999997914579,1.0
3.0,piecewise,7.114806357809022,6.916134190736377,14.999999999701208,0.8036060763710612,1.419601783655845,1.6451682886354466,3.1904717004368033,5.637706280158972,6.636470190690078,0.8398856218709576,1.5256498194541115,1.6584510044716625,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6759831683500495,1.218111902392527,0.0,0.0,0.8323891523787919,0.8127791306999602,0.5059598827264625,0.4940401172735376,1.0,1.0,0.999999997591879,0.9999999956295618,1.0
4.0,piecewise,6.154794297409219,5.901865178773099,14.999999994144513,0.7965152139732755,1.4361482086667685,1.6642487157771328,3.9869869144100787,7.073854488825741,8.30071890646721,0.8324746358795878,1.5434323065016526,1.6776854826569454,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6700184254605543,1.2323098256974316,0.0,0.0,0.8447514611320925,0.8194971433209162,0.5075872911086312,0.4924127088913687,1.0,1.0,0.9999999570995249,0.9999999083781108,1.0
5.0,piecewise,5.1835460477644055,4.878529652482847,14.99999988282039,0.7902365926851364,1.4561926614319243,1.6162256313206784,4.777223507095215,8.530047150257666,9.916944537787888,0.8259125603799918,1.5649741332972367,1.6292746707024472,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.66473692941912,1.2495092873854146,0.0,0.0,0.8228997737822128,0.7933236412597819,0.5091494704160623,0.4908505295839377,1.0,1.0,0.999999209530634,0.9999980262809083,1.0
6.0,piecewise,4.235146610716177,3.8785226371765553,14.999997666541706,0.7966230326242117,1.4016080938235052,1.6605935312607818,5.573846539719427,9.93165524408117,11.57753806904867,0.8325873221040372,1.5063119530467262,1.6740007870093654,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6701091211327377,1.2026721304754426,0.0,0.0,0.84804874513568,0.8125010417623829,0.5106970867009808,0.4893029132990193,1.0,1.0,0.999986400172268,0.9999603574513183,1.0
7.0,piecewise,3.2605839540890225,2.86708563206611,14.999953922178987,0.8270361107697402,1.4150627496425665,1.6315737700511421,6.400882650489168,11.346717993723736,13.209111839099812,0.8643734270158081,1.5207717075056884,1.6447467268259095,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.695692214054249,1.2142171120220189,0.0,0.0,0.8348326625836581,0.7958739621433099,0.5118027566824036,0.4881972433175964,1.0,1.0,0.9997469706134653,0.9991766100262465,1.0
8.0,piecewise,2.2944073947898733,1.8703660323022526,14.999086776854814,0.810313221678885,1.4223695096801776,1.7222839267789631,7.2111958721680525,12.769087503403913,14.931395765878776,0.8468955675066092,1.5286243019871266,1.7361892567970012,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6816251333240343,1.220486793754046,0.0,0.0,0.8790095362507239,0.8257040046622106,0.5127184966811464,0.4872815033188536,1.0,1.0,0.9954280006138434,0.9838745256796992,1.0
9.0,piecewise,1.2867097701842987,0.8427793117139104,14.981516390988785,0.8385769595774711,1.4004664148142558,1.6468808805560453,8.049772831745523,14.169553918218169,16.578276646434823,0.8764352982022129,1.5050849875734578,1.6601774234712183,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.7054002286796842,1.2016924946325678,0.0,0.0,0.7724434225583853,0.5903890118574037,0.5133147651061849,0.4866852348938151,1.0,1.0,0.913735998633492,0.7365935430342743,1.0
10.0,piecewise,0.38108961672812647,0.05361637967481869,14.69746794484853,0.8282480818425835,1.430061467836026,1.6255634211679992,8.878020913588106,15.599615386054195,18.203840067602822,0.8656401136526257,1.536890869912603,1.638687851748308,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6967117086422802,1.2270870008615735,0.0,0.0,0.34123851631515373,0.05361637967481869,0.5098229330655981,0.490177066934402,1.0,1.0,0.411751092069657,0.2076497338435619,1.0
11.0,piecewise,0.0,0.0,13.466759419670502,0.767136351769686,1.4048051031290516,1.6527529122578748,9.645157265357792,17.004420489183246,19.856592979860697,0.8017694375526285,1.5097477874658962,1.666096864625938,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6453053017811212,1.2054153751881371,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,11.814006507412628,0.8028263580232673,1.4229366382312525,1.6322518607558505,10.44798362338106,18.4273571274145,21.488844840616547,0.8390707024114404,1.5292337965520928,1.6454302922812611,1.0,1.0,1.0,0.9568041831468922,0.9304899234109888,0.9919908904149705,0.6753272792339013,1.2209734274327328,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
