time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.4672256856159491,1.019044811674275,1.6333441516990648,1.4672256856159491,1.019044811674275,1.6333441516990648,1.5365021977115347,1.0392158715300306,1.6701780491817744,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.31955984476786,0.9653394749275477,0.0,0.0,0.8166720758491899,0.8166720758491899,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.035662083302721,9.129622587404082,14.999999999999314,1.4218635489326967,0.9714365261524917,1.5755799901282261,2.8890892345486456,1.9904813378267665,3.208924141827291,1.4889982428734974,0.9906652235469615,1.611111235500992,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2787630848508862,0.9202402243143283,0.0,0.0,0.7833487734059477,0.7922312167118261,0.49718121473992893,0.5028187852600711,1.0,1.0,0.9999999999924312,0.9999999999942903,1.0
2.0,piecewise,8.109212845814962,8.286195068854093,14.999999999988862,1.4577474466111062,0.990830136415002,1.556517496868563,4.346836681159752,2.9813114742417683,4.7654416386958545,1.5265764342764006,1.0104427125839308,1.5916188598299823,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.3110355231774478,0.9386117594355388,0.0,0.0,0.7699947811540043,0.7865227155642889,0.4946907328680702,0.5053092671319298,1.0,1.0,0.999999999878078,0.999999999928304,1.0
3.0,piecewise,7.1925061412273,7.447453976310341,14.999999999838593,1.4588910380102458,0.9868477278295462,1.5590364104119108,5.805727719169998,3.9681592020713143,6.324478049107765,1.5277740214746673,1.0063814758635128,1.5941945779378346,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.3120640202273022,0.9348392303290762,0.0,0.0,0.7675949449890941,0.7914414632561165,0.49235216145491356,0.5076478385450865,1.0,1.0,0.9999999980925878,0.9999999991122774,1.0
4.0,piecewise,6.278084178455262,6.6040040155537545,14.999999997671893,1.456213846174582,0.9985766736879185,1.600160928397435,7.26194156534458,4.966735875759233,7.9246389775052,1.52497042337826,1.018342585475867,1.636246503829359,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.3096562687288682,0.9459500414599157,0.0,0.0,0.7844367093091541,0.8157241867465334,0.4902236510317004,0.5097763489682996,1.0,1.0,0.9999999703633056,0.9999999888520706,1.0
5.0,piecewise,5.347089891700394,5.735653196579218,14.999999965330145,1.4206267002218667,1.0233554404715244,1.6149752311091679,8.682568265566447,5.990091316230758,9.539614208614369,1.4877029951273204,1.0436118252810889,1.651394887087922,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2776507161751844,0.9694229265010929,0.0,0.0,0.7886650405203695,0.8263096842574486,0.48834521236509526,0.5116547876349048,1.0,1.0,0.9999995160431849,0.9999998491469632,1.0
6.0,piecewise,4.4154488671333425,4.855410998351338,14.999999458998795,1.4098978828185327,1.0294809503608873,1.5978694568082676,10.092466148384979,7.019572266591645,11.137483665422636,1.476467605997564,1.0498585840352808,1.6339033567684227,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2680016780169252,0.9752256119497786,0.0,0.0,0.777843405170083,0.8200181577934588,0.4868042010414206,0.5131957989585794,1.0,1.0,0.9999920818623071,0.9999978845333056,1.0
7.0,piecewise,3.495709257161652,3.9811375021467703,14.999991565154069,1.4301805982799052,0.9713245568050378,1.5781593246690804,11.522646746664885,7.990896823396683,12.715642990091716,1.497707989932687,0.990551037868701,1.613748737173343,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2862430822726338,0.9201341559355477,0.0,0.0,0.7660079079211571,0.81203199686063,0.48544126917099734,0.5145587308290026,1.0,1.0,0.9998750069937596,0.9999708612497415,1.0
8.0,piecewise,2.585763833233224,3.1179151044166504,14.999872145266776,1.4312185450569503,1.020218140856713,1.6039395375202377,12.953865291721835,9.011114964253396,14.319582527611953,1.4987949443935258,1.040412425690309,1.6401103251843245,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.287176567081019,0.9664509677332771,0.0,0.0,0.774887296019354,0.8272460092350042,0.48404088475393503,0.515959115246065,1.0,1.0,0.9980872362535184,0.9996118557592205,1.0
9.0,piecewise,1.6668345592379383,2.2369019220582103,14.998065913000897,1.4364902453398036,0.9893612743232718,1.5923631503514188,14.390355537061637,10.000476238576669,15.911945677963372,1.5043155532198906,1.0089447757107655,1.6282728764028915,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2919177081850095,0.9372203087906529,0.0,0.0,0.7464306596582152,0.8189339933882279,0.48290464530784066,0.5170953546921593,1.0,1.0,0.9707020970056075,0.9945718057263288,1.0
10.0,piecewise,0.775831362424929,1.3658269631373634,14.97106741569592,1.4531833114264632,0.9796286127439063,1.582693507488133,15.8435388484881,10.980104851320576,17.494639185451504,1.5217967989342667,0.9990194649985805,1.6183851713305175,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.306930735771672,0.9280005744756958,0.0,0.0,0.5311543758156868,0.7625670798259959,0.48230752175308733,0.5176924782469128,1.0,1.0,0.6958248071868066,0.9306992779092454,1.0
11.0,piecewise,0.09842441095445098,0.551631845043157,14.68209536384947,1.4285712412380658,1.0017833001458736,1.6135347784822076,17.272110089726166,11.98188815146645,19.108173963933712,1.4960226455061745,1.0216126841712325,1.6499219505020026,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2847956955828252,0.9489876734322774,0.0,0.0,0.09842441095445098,0.44637645452948216,0.48640712713421125,0.5135928728657888,1.0,1.0,0.23063541838594645,0.53864664511859,1.0
12.0,piecewise,0.0,0.05245976380007866,13.613361450851196,1.4418587006801982,0.9859558158750534,1.563588363172729,18.713968790406362,12.967843967341503,20.671762327106443,1.5099374854895466,1.0054719093277749,1.5988491827705777,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2967458666374294,0.9339943236007675,0.0,0.0,0.0,0.05245976380007866,0.49842621228332135,0.5015737877166786,1.0,1.0,0.18242552380635635,0.20707941433775556,1.0
13.0,piecewise,0.0,0.0,12.102232851478545,1.458162063543389,1.0250048106628402,1.578046048782405,20.172130853949753,13.992848778004344,22.249808375888847,1.5270106277572715,1.0452938432465477,1.6136329067776312,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.3114084118612848,0.9709853721719852,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,10.524186802696141,1.4136924753443234,0.9819929426252018,1.5637037093718351,21.585823329294076,14.974841720629545,23.813512085260683,1.4804413639629923,1.0014305946270587,1.5989671301669244,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.271414371764982,0.9302403002856092,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
15.0,piecewise,0.0,0.0,8.960483093324306,1.4381010015755054,1.0109591118038976,1.5590077469106325,23.02392433086958,15.985800832433442,25.372519832171317,1.5060023629045878,1.0309701226272725,1.594165268054854,1.0,1.0,1.0,0.954912845423348,0.980590115674371,0.9779461252644563,1.2933663532497592,0.9576799047321334,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
