time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
41.0,piecewise,0.0,0.0,0.0,0.9578329777806187,1.0288435984612232,0.28336284964224123,40.28869198333731,43.15859535128285,36.59567022140225,0.96134109134721,1.093686576516299,1.626442979216798,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6528777779205784,0.8295316684836059,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
42.0,piecewise,0.0,0.0,0.0,1.010809995803023,1.0180592595728175,0.2848074317713585,41.29950197914033,44.176654610855664,36.88047765317361,1.0145121404793727,1.0822225535136847,1.6347345758914194,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.688987954339298,0.8208365173012768,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
43.0,piecewise,0.0,0.0,0.0,0.9315626569603964,1.0427318619108985,0.2825325919457114,42.231064636100726,45.219386472766566,37.16301024511932,0.9349745540978127,1.1084501492583074,1.621677475188424,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6349714110693258,0.8407294388434351,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
44.0,piecewise,0.0,0.0,0.0,0.9661466661435847,1.028171827116775,0.2851678956335353,43.19721130224431,46.24755829988334,37.44817814075285,0.9696852290302673,1.0929724667108727,1.6368035624174901,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6585445512627471,0.8289900355230344,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
45.0,piecewise,0.0,0.0,0.0,0.9400472003234153,1.0442682495455855,0.2832705492276678,44.137258502567725,47.291826549428926,37.73144868998052,0.9434901725463304,1.1100833678883264,1.62591319430868,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6407546425366258,0.8419681909724716,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
46.0,piecewise,0.0,0.0,0.0,0.9666496709402937,1.0109070750339066,0.28187802733567696,45.10390817350802,48.30273362446283,38.0133267173162,0.9701900761084516,1.0746196017777032,1.6179204124126283,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6588874092156229,0.8150698841777011,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
47.0,piecewise,0.0,0.0,0.0,0.9401584583044899,1.051433244177399,0.27807068622859543,46.044066631812505,49.35416686864023,38.29139740354479,0.9436018380156016,1.1176999370746887,1.5960670776479808,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6408304781626116,0.8477451525636152,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
48.0,piecewise,0.0,0.0,0.0,0.9844351305735994,1.0054734163558317,0.27901747114226494,47.02850176238611,50.35964028499606,38.57041487468706,0.9880406759213869,1.0688434861791125,1.6015014233203595,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6710103279645621,0.8106888568223912,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
49.0,piecewise,0.0,0.0,0.0,0.9606974784901319,1.0411971420269126,0.28289196749427,47.98919924087624,51.40083742702297,38.85330684218133,0.9642160834409558,1.106818703489156,1.6237402150239146,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6548302778881742,0.8394920313813855,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
50.0,piecewise,0.0,0.0,0.0,0.9138641685373413,1.048552882313235,0.27866454911709004,48.90306340941358,52.44939030933621,39.13197139129842,0.9172112440317516,1.114638040095345,1.599475725347667,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6229077736061732,0.8454227865727201,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
51.0,piecewise,0.0,0.0,0.0,0.9757435657019343,1.0090561913674432,0.283675281528282,49.878806975115516,53.45844650070365,39.4156466728267,0.979317277737079,1.0726520659698,1.6282362723325892,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6650859865692452,0.8135775615172822,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
52.0,piecewise,0.0,0.0,0.0,0.9503784118392098,1.0341058706064281,0.28968535941228823,50.82918538695473,54.49255237131008,39.70533203223899,0.9538592226666819,1.0992805039274178,1.662732851511298,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6477965993016646,0.8337745110295045,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
53.0,piecewise,0.0,0.0,0.0,0.9842676387109414,1.063022724906664,0.28167861916942244,51.813453025665666,55.55557509621675,39.98701065140841,0.9878725706109887,1.13001984606897,1.6167758516051243,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6708961622199607,0.8570894701067134,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
54.0,piecewise,0.0,0.0,0.0,0.9789834221275762,1.0263775782857705,0.28394137257230634,52.79243644779324,56.58195267450252,40.27095202398072,0.9825690003069697,1.091065135155003,1.6297635787911893,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6672943363682425,0.8275433761584001,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
55.0,piecewise,0.0,0.0,0.0,1.0036000711181152,1.0450938890358636,0.2850231159189487,53.79603651891136,57.62704656353838,40.555975139899665,1.007275809066791,1.1109610433959638,1.6359725573982375,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6840735280077216,0.8426338840913875,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
56.0,piecewise,0.0,0.0,0.0,0.9797016048315451,1.0087506320424524,0.27876904752623843,54.775738123742904,58.63579719558083,40.834744187425905,0.983289813392796,1.0723272487356046,1.6000755241713778,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6677838638106935,0.813331196436079,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
57.0,piecewise,0.0,0.0,0.0,0.9626591286743372,1.0219178307570944,0.2723394627505119,55.73839725241724,59.657715026337925,41.10708365017641,0.9661849182719459,1.0863243115603771,1.5631710639326324,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6561673771977939,0.8239475897686988,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
58.0,piecewise,0.0,0.0,0.0,0.9758890104587047,1.0456882987251979,0.2813760270552325,56.71428626287595,60.70340332506312,41.388459677231644,0.9794632551929068,1.1115929158196718,1.6150390367039755,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6651851245732743,0.8431131422236184,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
59.0,piecewise,0.0,0.0,0.0,0.9468987631638424,1.0378893496854933,0.28163182569682466,57.661185026039796,61.741292674748614,41.67009150292847,0.9503668295953621,1.1033024371809197,1.6165072669438816,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6454248023936252,0.8368250385516893,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
60.0,piecewise,0.0,0.0,0.0,0.9704754021134413,1.0114012177215206,0.2865143499948582,58.63166042815324,62.752693892470134,41.95660585292333,0.9740298192228688,1.0751448878611616,1.6445319264058338,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6614951027542538,0.8154682994555318,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
61.0,piecewise,0.0,0.0,0.0,0.976109500398628,1.0335858773624644,0.27443131763523276,59.60776992855187,63.786279769832596,42.231037170558565,0.9796845526888106,1.0987277380535252,1.5751778696768934,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6653354148486881,0.8333552530743492,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
62.0,piecewise,0.0,0.0,0.0,0.9510463440000475,1.0412634122350222,0.28157061554871843,60.558816272551915,64.82754318206761,42.51260778610728,0.9545296011641246,1.106889150384234,1.6161559336065372,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.6482518749865547,0.8395454634447099,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
63.0,piecewise,0.0,0.0,0.0,0.9168866717797014,1.0059434388858934,0.2764533747531918,61.475702944331616,65.83348662095351,42.78906116086047,0.9202448173509158,1.0693431319295044,1.5867840509643558,1.0,1.0,1.0,0.9963508128403468,0.940711553522382,0.955033195551501,0.624967971204717,0.8110678246015273,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
