time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.5824255155243458,1.1780160148894927,1.9643111009040946,1.5824255155243458,1.1780160148894927,1.9643111009040946,1.6189519463880477,1.2316428803755806,2.05798484674567,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0841509393191975,1.0847842146043425,0.0,0.0,0.9821555504516353,0.9821555504516353,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.519569873343217,8.924612649263214,14.999999999999176,1.5500219491601814,1.1668245763636758,1.959874598898101,3.1324474646845273,2.3448405912531687,3.9241856998021953,1.585800422780445,1.21994197359056,2.0533367775591294,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0619506167344341,1.0744785008465714,0.0,0.0,0.956126995362859,1.0037476034906045,0.48785110839972035,0.5121488916002797,1.0,1.0,0.9999999999644011,0.9999999999894389,1.0
2.0,piecewise,7.075371545554611,7.828518970255505,14.999999999954538,1.56082228434967,1.149700343237543,1.944340151695537,4.693269749034197,3.4945409344907117,5.868525851497733,1.5968500573478401,1.202038193382893,2.0370615261843685,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0693501394454707,1.0587095320484892,0.0,0.0,0.928268708584906,1.01607144030696,0.4774209442167509,0.5225790557832493,1.0,1.0,0.9999999972894509,0.999999999716995,1.0
3.0,piecewise,5.655630692065506,6.721456718759491,14.999999997150866,1.5472076773248287,1.146429218031296,1.9645285421722183,6.240477426359026,4.640970152522008,7.833054393669951,1.582921190348453,1.1986181566260337,2.0582126573173505,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0600225035791138,1.055697293723305,0.0,0.0,0.9195342141688801,1.044994143460736,0.46806873546606337,0.5319312645339366,1.0,1.0,0.9999998082152654,0.99999999216269,1.0
4.0,piecewise,4.24891130415091,5.585730650990763,14.999999812608264,1.5872947721907371,1.1870332926680593,1.9567949191239893,7.827772198549763,5.828003445190067,9.78984931279394,1.6239335979603842,1.2410706520153254,2.05011023452069,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.087486963123708,1.0930878373643513,0.0,0.0,0.9000771355306306,1.0567057877793518,0.4599812032449764,0.5400187967550236,1.0,1.0,0.9999869503202173,0.9999997634703317,1.0
5.0,piecewise,2.8490263595532506,4.435079407907704,14.999987816794256,1.5464773408001713,1.176242522207575,1.9664329349884468,9.374249539349934,7.004245967397642,11.756282247782387,1.5821739957876269,1.2297886529224105,2.0602078665060812,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0595221356177413,1.0831510815724106,0.0,0.0,0.8891583651135819,1.0764930134526247,0.45256152361167656,0.5474384763883234,1.0,1.0,0.9991308098542282,0.9999925347055901,1.0
6.0,piecewise,1.4729127892572387,3.265494953819915,14.999206260372016,1.5249233652843412,1.1982312262308394,1.9699788071040831,10.899172904634275,8.202477193628482,13.72626105488647,1.5601224993529332,1.252778349511111,2.0639228335900217,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0447550817676226,1.1033995321219405,0.0,0.0,0.8343966638657037,1.090251342676774,0.4464289470340879,0.553571052965912,1.0,1.0,0.9487650058896746,0.999750670245483,1.0
7.0,piecewise,0.15834784187481632,2.080411917034242,14.95387545981041,1.5560755979485514,1.1366509049746831,1.9510724103001305,12.455248502582826,9.339128098603165,15.6773334651866,1.591993805276198,1.1883947050718622,2.0441148316339226,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0660980909478066,1.0466928663511794,0.0,0.0,0.15834784187481632,1.0781328971850663,0.44259235175934525,0.5574076482406547,1.0,1.0,0.2640630644843508,0.9913476622775733,1.0
8.0,piecewise,0.0,0.9123209812256721,14.239283788570162,1.5406258848119276,1.1251241259149767,1.9644052767711475,13.995874387394753,10.464252224518141,17.641738741957745,1.5761874732193073,1.1763431920337464,2.058083513656036,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0555131876806643,1.0360783519378294,0.0,0.0,0.0,0.802869569014332,0.4726576745008088,0.5273423254991912,1.0,1.0,0.18242552380635635,0.7750349282703736,1.0
9.0,piecewise,0.0,0.020405638234192724,13.077748080813347,1.5533240744925796,1.1432379940892063,1.9491459430777598,15.549198461887332,11.607490218607348,19.590884685035505,1.5891787696167774,1.1952816584814583,2.0420964953583876,1.0,1.0,1.0,0.9774382241886833,0.956459078893279,0.9544827815473456,1.0642129679451215,1.0527586330311827,0.0,0.0,0.0,0.020405638234192724,0.49938783115885543,0.5006121688411446,1.0,1.0,0.18242552380635635,0.1917338655126805,1.0
