time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.9973993864829224,0.822925063872764,2.17632776760074,0.9973993864829224,0.822925063872764,2.17632776760074,0.9978590441801255,0.8359930741235343,2.1909990150872467,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6960052354718477,0.5926506024750687,0.0,0.0,1.0881638837999135,1.0881638837999135,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.610441965189011,8.68156165480239,14.999999999999087,0.9864877856607954,0.8316060055185356,2.1820397726016036,1.9838871721437177,1.6545310693912996,4.358367540202344,0.9869424146790414,0.8448118687031799,2.1967495263463404,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6883909022343274,0.5989024053697403,0.0,0.0,1.0863643347881706,1.0956754377599962,0.49786642226157257,0.5021335777384275,1.0,1.0,0.9999999999728957,0.9999999999781033,1.0
2.0,piecewise,7.225980746974372,7.353182616893599,14.99999999994565,0.9419507973712751,0.8573025259697791,2.2203949628939466,2.9258379695149928,2.511833595361079,6.57876250309629,0.9423849012420676,0.8709164486575398,2.235363279938545,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6573121012627716,0.6174084139913186,0.0,0.0,1.1017244923232261,1.1186704673524008,0.4961840179946878,0.5038159820053123,1.0,1.0,0.9999999982748335,0.999999998822118,1.0
3.0,piecewise,5.839617558542642,5.994618037562738,14.99999999672733,0.986036652589567,0.831669920022584,2.157110078420682,3.91187462210456,3.343503515383663,8.735872581516972,0.9864910737003373,0.8448767981664642,2.1716517739719166,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6880760925565546,0.598948435039991,0.0,0.0,1.068524617519618,1.0885852673882639,0.49535011968550213,0.5046498803144978,1.0,1.0,0.999999889566553,0.999999930632972,1.0
4.0,piecewise,4.473132380990012,4.673311285191881,14.99999980321453,0.9666560065777611,0.8194333150611532,2.187985349056213,4.878530628682321,4.162936830444816,10.923857930573185,0.9671014959975389,0.8324458765095156,2.202735183631105,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6745518902421646,0.5901359299638756,0.0,0.0,1.0808464526427655,1.1071276535693864,0.49399492163083947,0.5060050783691605,1.0,1.0,0.9999933400847778,0.9999963469112256,1.0
5.0,piecewise,3.1001818120116496,3.336886246525217,14.999988560370468,0.9460485637079729,0.825788951234234,2.1853399626333476,5.824579192390294,4.98872578167905,13.109197893206533,0.9464845560598127,0.8389024398779221,2.2000719639022988,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6601716045497539,0.5947131044508966,0.0,0.0,1.0767117089189304,1.1079642822419413,0.4928993443692436,0.5071006556307565,1.0,1.0,0.9995906560753728,0.9997987293484403,1.0
6.0,piecewise,1.7375931439345003,1.9978461174999382,14.999324588897993,0.9712697759015317,0.846811710335858,2.2189236849603504,6.795848968291826,5.835537492014908,15.328121578166883,0.9717173916055359,0.8602590393782656,2.2338820836999,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6777714707313077,0.609853183899482,0.0,0.0,1.0661153729415056,1.1143255920168533,0.49219304531585667,0.5078069546841434,1.0,1.0,0.9761720463151432,0.9889426213023637,1.0
7.0,piecewise,0.37797946582277064,0.6465619990467089,14.960841868896,0.9367019771235197,0.8592547140167061,2.197075836508206,7.732550945415346,6.6947922060316145,17.525197414675088,0.9371336620429264,0.8728996373563227,2.2118869526571174,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6536493695406572,0.6188143323099455,0.0,0.0,0.37797946582277064,0.6465619990467089,0.4919432214173236,0.5080567785826764,1.0,1.0,0.4094930189254438,0.6081842076077371,1.0
8.0,piecewise,0.0,0.0,13.788307497257275,0.986117648531862,0.8211333287069983,2.2006472956685292,8.718668593947207,7.515925534738613,19.725844710343615,0.986572106970115,0.8341728862899125,2.215482488044381,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6881326131446492,0.5913602384163177,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
9.0,piecewise,0.0,0.0,11.587660201588745,0.9537052021717193,0.8232147894976735,2.203474403641672,9.672373796118926,8.339140324236286,21.929319113985287,0.9541447231329129,0.8362874005773678,2.21832865436038,1.0,1.0,1.0,0.9995393560845252,0.9843682792893099,0.9933038548235392,0.6655145599687201,0.5928592558187243,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
