time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
10.0,piecewise,0.0,0.05978575034598843,14.581815345943115,1.5410721635720543,0.8951797838116099,1.4776045340311779,17.183325331243935,9.956502823392412,16.356233253696807,1.6670451361418472,0.9015720680953494,1.539193697138223,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2627293427246562,0.6318387797458064,0.0,0.0,0.0,0.05978575034598843,0.49820643518257757,0.5017935648174224,1.0,1.0,0.18242552380635635,0.21071137667654805,1.0
11.0,piecewise,0.0,0.0,13.163996562257925,1.543017334522799,0.9104055391044118,1.4770819032305427,18.726342665766733,10.866908362496824,17.83331515692735,1.6691493126035692,0.9169065471976322,1.5386492821640259,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2643231840087839,0.6425854731127522,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,11.686914659027382,1.5513922358000436,0.932167963499328,1.4735426451593072,20.277734901566777,11.799076325996152,19.306857802086654,1.6782088094719947,0.9388243723354509,1.5349625015740105,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2711854412314998,0.6579459000601149,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
13.0,piecewise,0.0,0.0,10.213372013868074,1.5682675262676684,0.8945994148824817,1.49400732722269,21.846002427834446,12.693675740878634,20.800865129309344,1.6964635489709081,0.9009875548778319,1.5562801876807681,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2850127784219136,0.6314291418131652,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,8.719364686645385,1.5579395326777208,0.9187220923640768,1.4633357970032452,23.403941960512167,13.61239783324271,22.26420092631259,1.6852913067572026,0.9252824871566597,1.5243302140142454,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2765501892805526,0.6484554904637959,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
15.0,piecewise,0.0,0.0,7.256028889642139,1.5543957459931772,0.9192020698147338,1.5081082498908003,24.958337706505343,14.531599903057444,23.77230917620339,1.6814578377635772,0.9257658920219768,1.570968864152441,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2736464683927793,0.6487942697483742,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
16.0,piecewise,0.0,0.0,5.747920639751339,1.586021239004187,0.9093166524559633,1.464714435439138,26.54435894550953,15.440916555513407,25.237023611642527,1.7156685162433503,0.9158098850462785,1.525766538351752,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2995598804620567,0.641816911507945,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
17.0,piecewise,0.0,0.0,4.283206204312201,1.5536652689080974,0.9345573699114941,1.5063112070992488,28.098024214417627,16.375473925424902,26.743334818741776,1.6806676487636523,0.9412308409795085,1.5691153894856946,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2730479274085724,0.6596323988607821,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
18.0,piecewise,0.0,0.0,2.7768949972129517,1.5317151625744396,0.922166251643916,1.4801401862079386,29.629739376992067,17.297640177068818,28.223475004949716,1.656923259067777,0.9287512404293854,1.5435004035376632,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2550623690430311,0.6508864584503136,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
19.0,piecewise,0.0,0.0,1.296754811005013,1.555730403369486,0.9192181034176167,1.3622899916183786,31.185469780361554,18.216858280486434,29.585764996568095,1.6829015949997306,0.9257820401173331,1.5490674392630426,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.274740064832574,0.6488055866394207,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
20.0,piecewise,0.0,0.0,0.0,1.6104880532413675,0.9010399699797221,0.2651632406543426,32.79595783360292,19.117898250466155,29.850928237222437,1.7421353389107825,0.907474100579274,1.5141286506614824,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.3196075881493265,0.6359750358861959,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
21.0,piecewise,0.0,0.0,0.0,1.5666547310400218,0.9145388624518308,0.27156792715150185,34.362612564642944,20.032437112917986,30.12249616437394,1.694718917860572,0.921069385708766,1.5507005348333722,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2836912803727665,0.645502869179281,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
22.0,piecewise,0.0,0.0,0.0,1.5868297790332826,0.8937594814518658,0.27257224963617926,35.949442343676225,20.926196594369852,30.39506841401012,1.7165431493427865,0.9001416236651335,1.556435392518778,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.3002223849466876,0.6308362971986361,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
23.0,piecewise,0.0,0.0,0.0,1.5622305523426554,0.9194813419266318,0.2799336020187713,37.51167289601888,21.845677936296482,30.67500201602889,1.6899330903352912,0.9260471583553306,1.5984700068287883,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2800661806592832,0.6489913865215516,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
24.0,piecewise,0.0,0.0,0.0,1.5628468850726136,0.8899803545915626,0.27257714829172336,39.074519781091496,22.735658290888043,30.947579164320615,1.6905998043958061,0.8963355108812513,1.5564633647018402,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2805711936245399,0.6281689012776162,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
25.0,piecewise,0.0,0.0,0.0,1.5568751419572309,0.9122605060677652,0.265045472554954,40.631394923048724,23.647918796955807,31.212624636875567,1.6841399087789053,0.9187747600769246,1.5134561741410635,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2756780449211533,0.643894752079714,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
26.0,piecewise,0.0,0.0,0.0,1.5476447310847727,0.9157502001671158,0.27468989589388926,42.1790396541335,24.563668997122925,31.487314532769457,1.6741549697778297,0.9222893733234117,1.5685275243800887,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2681147971190248,0.6463578596043628,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
27.0,piecewise,0.0,0.0,0.0,1.553093602367259,0.9184481391475602,0.27495895932391773,43.73213325650076,25.482117136270485,31.762273492093374,1.6800492520727466,0.9250065776997631,1.5700639237967122,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2725795131886326,0.648262127891091,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
28.0,piecewise,0.0,0.0,0.0,1.5389267222572776,0.9148172774615371,0.2715847212283888,45.27105997875804,26.396934413732023,32.033858213321764,1.6647243184713845,0.9213497888195477,1.5507964319604144,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2609714031775667,0.6456993809897317,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
29.0,piecewise,0.0,0.0,0.0,1.5693147280001785,0.9345453078505851,0.26615603907897734,46.84037470675822,27.331479721582607,32.30001425240074,1.6975963528693925,0.9412186927860441,1.5197977039411208,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2858708384055082,0.6596238851767336,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
30.0,piecewise,0.0,0.0,0.0,1.5791590932563782,0.8953846175495285,0.2679888562303304,48.4195338000146,28.226864339132135,32.568003108631075,1.7082454331698973,0.9017783645064733,1.5302634116064793,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2939371503948762,0.631983356177667,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
31.0,piecewise,0.0,0.0,0.0,1.560151920448331,0.9261781689439784,0.26862996435862707,49.97968572046293,29.153042508076112,32.8366330729897,1.6876845433358885,0.932791805958964,1.5339242515586178,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2783629836593433,0.6537181632957013,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
32.0,piecewise,0.0,0.0,0.0,1.5653692202643037,0.9244198867026332,0.26994259911490853,51.54505494072723,30.077462394778745,33.106575672104604,1.6933283246510031,0.9310209682062668,1.5414196264357511,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2826379538542176,0.6524771266615965,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
33.0,piecewise,0.0,0.0,0.0,1.538640376041676,0.9198135320902978,0.275197868237869,53.08369531676891,30.997275926869044,33.38177354034247,1.6644145652507016,0.9263817206167594,1.5714281356332374,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2607367757686982,0.6492258540904691,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
34.0,piecewise,0.0,0.0,0.0,1.544634876451402,0.947213085987521,0.2669234852484073,54.628330193220314,31.944489012856565,33.64869702559088,1.6708990784278592,0.9539769287735246,1.5241799562854008,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2656485714271122,0.6685650985786402,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
35.0,piecewise,0.0,0.0,0.0,1.5629865112147685,0.8933719711464037,0.26889504360395766,56.19131670443508,32.837860984002965,33.91759206919483,1.6907508440983325,0.8997513462327991,1.5354379005812362,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2806856010032974,0.630562783382786,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
36.0,piecewise,0.0,0.0,0.0,1.5598732440590146,0.9255767680096234,0.27123821448435,57.751189948494094,33.76343775201259,34.18883028367918,1.6873830869016289,0.9321861105512412,1.5488178176264598,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2781346407807734,0.6532936804830054,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
37.0,piecewise,0.0,0.0,0.0,1.5688999359506712,0.8694969307007826,0.2734225524506598,59.32008988444476,34.632934682713376,34.46225283612984,1.6971476541744277,0.8757058193121994,1.5612907708508799,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2855309645797246,0.6137112227305656,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
38.0,piecewise,0.0,0.0,0.0,1.5395011133226775,0.8988649189673356,0.2663396377511395,60.85959099776744,35.53179960168071,34.72859247388098,1.6653456623996263,0.9052835180003193,1.5208460845879186,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.261442049828401,0.6344398341285113,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
39.0,piecewise,0.0,0.0,0.0,1.5478635105176761,0.9237032569747134,0.2671258503217786,62.40745450828512,36.45550285865542,34.995718324202755,1.6743916330555988,0.9302992211812076,1.5253354963773402,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.268294061410498,0.6519713126776273,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
40.0,piecewise,0.0,0.0,0.0,1.5804887242472663,0.9052719590494264,0.2714693193517701,63.98794323253239,37.36077481770485,35.26718764355453,1.7096837531451838,0.9117363093631725,1.5501374669873762,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2950266282966112,0.6389620725218023,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
41.0,piecewise,0.0,0.0,0.0,1.5682706270443416,0.9116501619414941,0.26598734648573374,65.55621385957673,38.272424979646345,35.533174990040266,1.6964669032166038,0.9181600576158959,1.5188344396215485,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.285015319147639,0.6434639569534812,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
42.0,piecewise,0.0,0.0,0.0,1.5423175389240624,0.9511025274588097,0.2705178881707122,67.0985313985008,39.22352750710515,35.80369287821098,1.6683923131088387,0.9578941439010543,1.544704627930132,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.263749782933012,0.6713103571262004,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
43.0,piecewise,0.0,0.0,0.0,1.566416940842967,0.8883038255167559,0.2732344375113249,68.66494833934377,40.11183133262191,36.07692731572231,1.6944616898080558,0.8946470100766872,1.5602166015257446,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2834964389718697,0.6269855679361015,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
44.0,piecewise,0.0,0.0,0.0,1.5305095293940911,0.9232273328796737,0.27148636758161837,70.19545786873786,41.03505866550159,36.348413683303924,1.6556190729454263,0.9298198986156393,1.5502348153724415,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.254074492920566,0.6516353943460257,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
45.0,piecewise,0.0,0.0,0.0,1.5683058230961129,0.915156630951916,0.2624103684832278,71.76376369183397,41.9502152964535,36.610824051787155,1.696504976324602,0.9216915655594485,1.4984092673276246,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2850441582171974,0.6459389046017938,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
46.0,piecewise,0.0,0.0,0.0,1.5709892404994377,0.9323527646548554,0.2706409206722788,73.33475293233342,42.88256806110836,36.88146497245943,1.6994077462507566,0.9390104931158665,1.5454071651110957,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.287242906578275,0.6580763370278789,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
47.0,piecewise,0.0,0.0,0.0,1.5661701728188566,0.9225228150503069,0.27355946652091906,74.90092310515227,43.805090876158665,37.155024438980355,1.6941947500474965,0.9291103499775683,1.5620725742258375,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.283294241286222,0.651138129222677,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
48.0,piecewise,0.0,0.0,0.0,1.5544305643382006,0.9073857648114211,0.27210790612813296,76.45535366949048,44.71247664097009,37.42713234510849,1.6814955022896727,0.913865209352713,1.5537839095773769,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.273674997975602,0.6404540459526493,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
49.0,piecewise,0.0,0.0,0.0,1.5496514777017558,0.8902406050339494,0.27273701624266,78.00500514719224,45.60271724600404,37.69986936135115,1.6763257553298552,0.8965976197154861,1.55737623876477,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2697590924976425,0.6283525921125966,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
50.0,piecewise,0.0,0.0,0.0,1.5684140277367091,0.8978930260712018,0.27168955473407735,79.57341917492894,46.50061027207524,37.97155891608522,1.6966220260151212,0.9043046850282389,1.5513950496802789,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2851328193311475,0.6337538494440471,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
51.0,piecewise,0.0,0.0,0.0,1.5788324227138275,0.9139772372308984,0.2688245924969007,81.15225159764277,47.41458750930614,38.24038350858212,1.7078920593617446,0.9205037500441908,1.535035612393015,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2936694818915881,0.6451064609932544,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
52.0,piecewise,0.0,0.0,0.0,1.547534122301172,0.9452178378608415,0.2671087555815199,82.69978571994395,48.359805347166976,38.50749226416364,1.6740353194207118,0.9519674330136065,1.5252378824096673,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2680241660895915,0.6671568058932498,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
53.0,piecewise,0.0,0.0,0.0,1.58200999792665,0.9223374411355886,0.2730673254575865,84.2817957178706,49.282142788302565,38.78055958962123,1.7113293813953747,0.9289236523480129,1.559262362364193,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2962731350849888,0.6510072879881111,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
54.0,piecewise,0.0,0.0,0.0,1.5723714627629624,0.9182019200540285,0.2684510561786296,85.85416718063355,50.200344708356596,39.049010645799854,1.7009029565049831,0.9247586004091961,1.5329026544454456,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2883754769092284,0.6480883407095431,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
55.0,piecewise,0.0,0.0,0.0,1.566875484054318,0.9319034373639152,0.2684587980788215,87.42104266468787,51.13224814572051,39.31746944387867,1.69495771604762,0.9385579572763956,1.5329468620545477,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2838721617845756,0.6577591913412267,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
56.0,piecewise,0.0,0.0,0.0,1.5756242670852143,0.9245320997665718,0.2673551376687684,88.99666693177309,52.05678024548708,39.58482458154744,1.704421657155355,0.9311339825593073,1.5266447673775538,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2910407716053107,0.6525563292605299,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
57.0,piecewise,0.0,0.0,0.0,1.5808646375954971,0.9249291104802042,0.2785744823925036,90.57753156936859,52.98170935596729,39.86339906393994,1.7100903950491726,0.9315338282401621,1.5907091951841197,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.295334645550023,0.6528365486861512,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
58.0,piecewise,0.0,0.0,0.0,1.537118046454071,0.9002021541617864,0.27080143291694597,92.11464961582266,53.88191151012908,40.134200496856884,1.6627677947784225,0.9066303021006678,1.5463237182043252,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2594894037863822,0.6353836859321093,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
59.0,piecewise,0.0,0.0,0.0,1.5319000912614573,0.9268511089446264,0.2704434717546639,93.64654970708412,54.808762619073704,40.404643968611545,1.657123304513742,0.9334695512779043,1.5442796971315027,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2552138965866004,0.654193140050696,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
60.0,piecewise,0.0,0.0,0.0,1.5872411838411664,0.8853204081755135,0.27178322860038606,95.23379089092529,55.69408302724922,40.67642719721193,1.7169881839103944,0.8916422888006073,1.5519299439003307,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.3005594833220477,0.6248798023609041,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
61.0,piecewise,0.0,0.0,0.0,1.595748976366604,0.8809430885284485,0.2634304704131466,96.8295398672919,56.57502611577767,40.93985766762508,1.7261914350520933,0.8872337116652803,1.5042342284152688,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.3075306294614877,0.6217901880126193,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
62.0,piecewise,0.0,0.0,0.0,1.5794316224065927,0.9134440177485703,0.27195164468078703,98.40897148969849,57.488470133526235,41.21180931230587,1.708540239866859,0.9199667229574258,1.5528916292830326,1.0,1.0,1.0,0.9244333762543824,0.9929098465780514,0.9599860867273846,1.2941604563262001,0.6447301022403609,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
