time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.9945042379169795,0.8615807453872941,1.8532528028587938,0.9945042379169795,0.8615807453872941,1.8532528028587938,1.0764605747595077,0.9120758491860937,1.8722924409390904,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9107732455539586,0.7911536201414271,0.0,0.0,0.9266264014290082,0.9266264014290082,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.98964260620797,9.002946473325125,14.999999999999222,0.9552015726866299,0.8623863686196463,1.8348496815425828,1.9497058106036094,1.7239671140069404,3.6881024844013766,1.033919006820031,0.912928687991633,1.8537002527190722,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.8747796171650623,0.791893390314052,0.0,0.0,0.9166925230285682,0.9181571584983831,0.4996008840712542,0.5003991159287458,1.0,1.0,0.9999999999913107,0.9999999999916507,1.0
2.0,piecewise,7.992528127657835,8.014296336521147,14.99999999998359,0.9796876235685625,0.8498966803977035,1.839482969041486,2.929393434172172,2.5738637944046436,5.527585453442862,1.060422934506819,0.8997070102184401,1.8583811409106414,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.8972040968025224,0.7804246311708959,0.0,0.0,0.9185402175607658,0.920942751172517,0.4993469541054394,0.5006530458945606,1.0,1.0,0.9999999998269749,0.9999999998379132,1.0
3.0,piecewise,6.991504383331028,7.023881536121822,14.999999999675387,0.9912437465143628,0.879928234283363,1.8274524724525856,3.9206371806865348,3.4537920286880066,7.355037925895448,1.072931388743558,0.931498638756202,1.846227047421941,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9077872669893202,0.8080013530304722,0.0,0.0,0.9119512040425551,0.9155012623349549,0.499028686638126,0.5009713133618741,1.0,1.0,0.9999999965140078,0.9999999968366828,1.0
4.0,piecewise,5.996096699763431,6.036453392533976,14.999999993600312,1.001586029405456,0.7992630041879575,1.8599646411482418,4.922223210091991,4.253055032875964,9.21500256704369,1.08412597129113,0.8461058202270617,1.8790732341879954,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9172587948079323,0.7339298406955095,0.0,0.0,0.927730400258465,0.9322341197817626,0.4987893015830659,0.5012106984169341,1.0,1.0,0.9999999309400017,0.9999999388147836,1.0
5.0,piecewise,4.984039064907442,5.038886109259765,14.999999872492298,0.9980262716853556,0.8822348854153403,1.849864289671027,5.920249481777346,5.1352899182913045,11.064866856714717,1.080272856648391,0.9339404769718745,1.8688691154123778,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9139987462646376,0.8101194544426003,0.0,0.0,0.9218870423014931,0.927974789379426,0.49835459460907283,0.5016454053909272,1.0,1.0,0.9999985618005848,0.9999987799998151,1.0
6.0,piecewise,3.978124497185231,4.038795888907599,14.99999741450219,0.9909248496355906,0.8555358134544288,1.8570234795025875,6.911174331412937,5.990825731745733,12.921890336217304,1.0725862118158749,0.9056766388329631,1.876101856128702,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9074952192189812,0.7856028115749645,0.0,0.0,0.9251045067671853,0.9318689297300617,0.4981798662882553,0.5018201337117447,1.0,1.0,0.9999705966779561,0.9999754895788415,1.0
7.0,piecewise,2.9695903600014364,3.0369939572980735,14.999947371496848,1.0001765111903171,0.8890376213275681,1.8275387818598592,7.911350842603254,6.8798633530733015,14.749429118077163,1.082600295753356,0.9411419043101152,1.8463142435403395,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9159679491478289,0.816366122758529,0.0,0.0,0.9095228370335618,0.9170109442064293,0.4979779031053466,0.5020220968946534,1.0,1.0,0.9993944520524312,0.9995052592821922,1.0
8.0,piecewise,1.9758589609253863,2.047311514522605,14.99894237087698,0.9808852952654395,0.8734937301556192,1.8525792589124714,8.892236137868695,7.753357083228921,16.602008376989634,1.0617193054161012,0.9246870243511409,1.871611977249844,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.8983009320867616,0.802092816585416,0.0,0.0,0.9114329051254899,0.9213795433725646,0.49785643652473954,0.5021435634752606,1.0,1.0,0.9881975662428124,0.9904529914741566,1.0
9.0,piecewise,0.9818416926212185,1.0545310575798372,14.979175560462563,0.9888498115825404,0.8640188661606009,1.8037492870983851,9.881085949451235,8.617375949389523,18.405757664088018,1.0703401714572005,0.914656862151666,1.8222803442541977,1.0,1.0,1.0,0.9238649897969202,0.9446371660384827,0.9898308417723746,0.9055948862991509,0.7933924446352086,0.0,0.0,0.7267117543437194,0.7615306962534066,0.4978193328777275,0.5021806671222725,1.0,1.0,0.8093087835778829,0.8407197542669262,1.0
