time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.0,0.9309282114960461,1.9899416901891993,0.0,0.9309282114960461,1.9899416901891993,1.5611221888966595,0.9326728273588859,2.0271843690764872,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.323765081408817,0.7070565834569903,0.0,0.0,0.9949708450941823,0.9949708450941823,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,10.328794236314636,8.781157526866762,14.999999999999165,0.0,0.974040225551005,1.9604978429996567,0.0,1.9049684370470512,3.950439533188856,1.6523338205592926,0.9758656359398571,1.9971894666718635,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.4011086576337202,0.739800927206829,0.0,0.0,1.0710123506234457,0.8894854923615971,0.5462961127184472,0.4537038872815527,1.0,1.0,0.9999999999998437,0.9999999999837588,1.0
2.0,piecewise,10.65889054332491,7.657432736160989,14.999999999984551,0.0,0.9423906058789158,1.9541321883582052,0.0,2.8473590429259668,5.904571721547061,1.5979273957482858,0.944156702963207,1.9907046758602982,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.3549743281870246,0.715762476468401,0.0,0.0,1.1511456233335875,0.8029865646448796,0.5890827806796466,0.4109172193203534,1.0,1.0,0.9999999999999418,0.9999999995271762,1.0
3.0,piecewise,10.862719248178347,6.627818042105595,14.999999999604812,0.0,0.9223223700349711,1.9444027609147745,0.0,3.7696814129609377,7.848974482461836,1.5990625771189237,0.9240508580295814,1.9807931576833453,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.3559369136080788,0.7005202933477223,0.0,0.0,1.2140493795166747,0.730353373817518,0.6243816373442838,0.37561836265571624,1.0,1.0,0.9999999999999685,0.999999989620718,1.0
4.0,piecewise,11.004606782269752,5.675662591600828,14.99999999202423,0.0,0.9656496874000519,1.9231845841028208,0.0,4.735331100360989,9.772159066564656,1.5969863086419427,0.9674593734121204,1.959177872881003,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.354176326429826,0.7334281638023935,0.0,0.0,1.2589827676489747,0.6642016964997829,0.6546343903002556,0.34536560969974445,1.0,1.0,0.9999999999999793,0.9999998194012207,1.0
5.0,piecewise,11.099800341050603,4.779239371503387,14.999999872070168,0.0,0.9348865118976297,1.9421479436936937,0.0,5.670217612258619,11.71430701025835,1.5898441306190554,0.9366385458552111,1.9784961405153372,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.3481200638648914,0.7100629832241028,0.0,0.0,1.3226433000043711,0.6195029966905344,0.6810208791246404,0.3189791208753597,1.0,1.0,0.9999999999999845,0.9999973414262763,1.0
6.0,piecewise,11.125277104911124,3.9349128461393255,14.99999822507138,0.0,0.9302812666461948,1.99074823909216,0.0,6.600498878904814,13.70505524935051,1.603127626357124,0.9320246700951949,2.028006012915118,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.3593839021103307,0.706565217302681,0.0,0.0,1.4000025469737056,0.5907259180997011,0.7032544444756954,0.29674555552430465,1.0,1.0,0.9999999999999856,0.9999665270200071,1.0
7.0,piecewise,11.084658460047748,3.1204708786961106,14.999978451052627,0.0,0.9767946332361153,2.015134065622452,0.0,7.577293512140929,15.720189314972963,1.5823774331033735,0.9786252055518279,2.0528482314650085,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.3417886226010354,0.7418929489795412,0.0,0.0,1.4554518415482989,0.5594666452634257,0.7222605514828363,0.27773944851716365,1.0,1.0,0.9999999999999838,0.99961481926452,1.0
8.0,piecewise,10.970995241100486,2.326102549176111,14.999762872241899,0.0,0.9719272707133368,1.9674260895109588,0.0,8.549220782854265,17.68761540448392,1.5811117474262253,0.9737487212968229,2.004247378520268,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.3407153750901328,0.7381961003146246,0.0,0.0,1.4526402689562716,0.5126448150311304,0.7383455351643661,0.26165446483563387,1.0,1.0,0.9999999999999771,0.9958409780572108,1.0
9.0,piecewise,10.859070347234347,1.5797265637462683,14.997621866718342,0.0,0.9537492505602694,1.9104835575408623,0.0,9.502970033414535,19.598098962024782,1.5989183844337187,0.9555366344327862,1.9462391407339423,0.0,1.0,1.0,0.9568231532586041,0.9981294449546899,0.9816283711262758,1.355814644356494,0.7243895697307196,0.0,0.0,1.4381833630540852,0.45448613994492865,0.7527849990529797,0.2472150009470202,1.0,1.0,0.999999999999968,0.9622823476472174,1.0
