time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.4778256764498567,1.059814979818754,0.0,1.4778256764498567,1.059814979818754,0.0,1.5299066636568828,1.070880524264654,1.664544548076831,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.3928304565885576,0.7164531798587057,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.915004780138702,9.656638200039952,15.0,1.510462473908147,1.0485779797971277,0.0,2.9882881503580037,2.1083929596158817,0.0,1.5636936350889983,1.0595261985535955,1.6969046134334873,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.423590191129522,0.7088567743059713,1.0,0.0,0.0,0.0,0.5077503765771488,0.4922496234228511,1.0,1.0,0.9999999999994589,0.9999999999988252,1.0
2.0,piecewise,9.828132497360077,9.316916994548794,15.0,1.4988217499255791,1.0555555558048852,0.0,4.487109900283583,3.163948515420767,0.0,1.5516426730069863,1.066576627539381,1.6586115451837202,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.4126189682322376,0.7135737358640336,1.0,0.0,0.0,0.0,0.5153316572317876,0.48466834276821225,1.0,1.0,0.9999999999992977,0.9999999999967448,1.0
3.0,piecewise,9.741929715666735,8.974935174607943,15.0,1.4614378562357235,1.0541265947659475,0.0,5.948547756519306,4.218075110186715,0.0,1.5129413099294777,1.065132746696337,1.6791917577216673,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.3773851605194194,0.7126077335903006,1.0,0.0,0.0,0.0,0.522993606491194,0.4770063935088059,1.0,1.0,0.9999999999990905,0.9999999999909188,1.0
4.0,piecewise,9.657877019950432,8.633416313432296,15.0,1.4700188839337613,1.057217014474459,0.0,7.418566640453068,5.275292124661174,0.0,1.5218247470394553,1.0682554335243857,1.6552482276605687,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.3854726615806872,0.7146969105404507,1.0,0.0,0.0,0.0,0.5306951727018805,0.4693048272981195,1.0,1.0,0.9999999999988296,0.9999999999747009,1.0
5.0,piecewise,9.573330797597357,8.290896209498287,15.0,1.5295811601069498,1.0960614441065064,0.0,8.948147800560017,6.371353568767681,0.0,1.5834860949724803,1.1075054384415102,1.7035142260474925,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.4416092909814222,0.740956414000609,1.0,0.0,0.0,0.0,0.5383972879489101,0.46160271205108994,1.0,1.0,0.9999999999984917,0.9999999999293081,1.0
6.0,piecewise,9.485358928471829,7.93579117939239,15.0,1.4324284229657678,1.0247589949882203,0.0,10.380576223525784,7.396112563755901,0.0,1.482909536916011,1.0354585193592736,1.7064196342376403,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.3500441670378118,0.692754730333856,1.0,0.0,0.0,0.0,0.5463535466283558,0.4536464533716442,1.0,1.0,0.999999999998036,0.9999999997948692,1.0
7.0,piecewise,9.402974672543873,7.603786914738025,15.0,1.4756307860011793,1.0339555826177234,0.0,11.856207009526964,8.430068146373625,0.0,1.527634421688875,1.0447511287011535,1.6755318073941843,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.3907618024065993,0.6989717819669001,1.0,0.0,0.0,0.0,0.5537669375813328,0.4462330624186672,1.0,1.0,0.9999999999974853,0.9999999994446156,1.0
8.0,piecewise,9.318105688949293,7.268803114087202,15.0,1.4930676362261717,1.0677769977400806,0.0,13.349274645753136,9.497845144113706,0.0,1.545685774955715,1.0789256737371147,1.7080344152645974,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.4071957948912104,0.7218356411056698,1.0,0.0,0.0,0.0,0.5611711114624119,0.4388288885375881,1.0,1.0,0.9999999999967564,0.9999999984828152,1.0
9.0,piecewise,9.232233847614332,6.922861757452791,15.0,1.5191243176251656,1.034848929004026,0.0,14.8683989633783,10.532694073117732,0.0,1.5726607363062783,1.0456538025307658,1.6690858735759009,1.0,1.0,0.0,0.9659580623810484,0.9896668730122826,0.9944393364599832,1.4317538601816497,0.6995756995104048,1.0,0.0,0.0,0.0,0.5688411532731018,0.4311588467268983,1.0,1.0,0.9999999999958031,0.999999995716885,1.0
