time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.101272035358267,1.381974358243845,2.1188734012582953,1.101272035358267,1.381974358243845,2.1188734012582953,1.1728225154196352,1.4983411138729366,2.182113720400778,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8045021581537835,1.4037308729917883,0.0,0.0,1.0594367006287033,1.0594367006287033,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.643793422166812,8.96231981411924,14.999999999999112,1.127724042031156,1.3203827456566541,2.1276238069508397,2.2289960773894233,2.702357103900499,4.246497208209135,1.200993129044544,1.4315632862970369,2.1911252924510167,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8238258999474397,1.341169619528405,0.0,0.0,1.043483248381299,1.0841405585337254,0.49044537149748096,0.5095546285025191,1.0,1.0,0.9999999999754763,0.9999999999905684,1.0
2.0,piecewise,7.296412031701797,7.898966129457266,14.999999999963297,1.1172588221588773,1.357471918171318,2.1082908463332384,3.346254899548301,4.059829022071817,6.354788054542373,1.1898479758935039,1.4717754883011795,2.1712153164257466,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8161808388703524,1.378842689366482,0.0,0.0,1.016051238731914,1.0922396059320996,0.48193124867854104,0.518068751321459,1.0,1.0,0.9999999986034154,0.9999999997709081,1.0
3.0,piecewise,5.979282809681358,6.8280972947203304,14.999999998294072,1.1153976085347062,1.3445439659618275,2.1156866672233927,4.461652508083007,5.404372988033645,8.470474721765767,1.18786583780741,1.4577589602823244,2.1788318744647723,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8148211835541764,1.3657112115407393,0.0,0.0,1.004015026962049,1.1116715610097838,0.4745575587542883,0.5254424412457117,1.0,1.0,0.9999999273671474,0.9999999943084994,1.0
4.0,piecewise,4.674691357738779,5.737592979289459,14.999999919042512,1.0987130621714092,1.3791604210055355,2.15399151271123,5.560365570254416,6.78353340903918,10.624466234476996,1.1700972838024302,1.4952902339265277,2.218279974029005,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8026327749447427,1.4008726357513406,0.0,0.0,1.0084006206947527,1.145587051633638,0.4681561107897558,0.5318438892102442,1.0,1.0,0.999996362004487,0.9999998500222801,1.0
5.0,piecewise,3.37021044981736,4.613718142401626,14.999996078659674,1.1003027124094202,1.3740984725753504,2.155946992300938,6.660668282663837,8.157631881614531,12.780413226777934,1.171790214823034,1.489802052902034,2.22029381725349,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8037940475514456,1.3957309967284772,0.0,0.0,0.9975125989919127,1.1582476280598573,0.4627638380353538,0.5372361619646463,1.0,1.0,0.9998178743076108,0.9999956317967781,1.0
6.0,piecewise,2.076189185967473,3.4771030384948958,14.999809313410505,1.1016245145240575,1.3496264439937677,2.1345911195782503,7.762292797187894,9.507258325608298,14.915004346356184,1.1731978954243776,1.4632693995681079,2.1983005528840214,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8047596515255192,1.3708737033642513,0.0,0.0,0.969227769024091,1.1566433358518504,0.45807128307330397,0.541928716926696,1.0,1.0,0.9912383220453623,0.999867832604572,1.0
7.0,piecewise,0.8100965539448435,2.3417069620135287,14.991089298708197,1.092027476075053,1.3894100392670985,2.1192419246618,8.854320273262946,10.896668364875396,17.034246271017984,1.1629773301026778,1.5064029035293982,2.1824932428274595,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.7977488150598523,1.4112836144386873,0.0,0.0,0.6902548324154363,1.1521316723920005,0.45418059666125044,0.5458194033387495,1.0,1.0,0.7171340479041555,0.9960304333734079,1.0
8.0,piecewise,0.0,1.211448864793117,14.714233878853832,1.1390506050489264,1.3825393620136628,2.1128307899723557,9.993370878311872,12.279207726889059,19.14707706099034,1.2130555874590436,1.49895369280594,2.1758907601303497,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8321001901316054,1.4043047716537416,0.0,0.0,0.0,1.0131859745308378,0.4637204046472951,0.5362795953527049,1.0,1.0,0.18242552380635635,0.8941969394455722,1.0
9.0,piecewise,0.0,0.22002829990235795,13.614589063412314,1.1103838200783909,1.360994550548656,2.1587798277965295,11.103754698390263,13.640202277437714,21.30585688878687,1.1825262997093555,1.4755947378325043,2.223211202123628,1.0,1.0,1.0,0.9389929174102124,0.92233627272744,0.9710187793829245,0.8111585066640655,1.3824207787809293,0.0,0.0,0.0,0.22002829990235795,0.4933995344521458,0.5066004655478542,1.0,1.0,0.18242552380635635,0.3015526651583253,1.0
