time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.4188069260001435,1.4690243418195545,1.2658590678914936,1.4188069260001435,1.4690243418195545,1.2658590678914936,1.4786797741682507,1.5222161702709027,1.2752363531218442,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0211500746690603,1.0606584409686026,0.0,0.0,0.6329295339454813,0.6329295339454813,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.969413614723436,8.958704565203567,14.999999999999469,1.4208823231981786,1.4664570878295342,1.258220525421431,2.8396892491983223,2.935481429649089,2.5240795933129245,1.4808427519518113,1.5195559587103775,1.267541225528443,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0226437888347475,1.0588048436270823,0.0,0.0,0.6295144930266823,0.6287060323829419,0.5003212714413825,0.49967872855861745,1.0,1.0,0.9999999999907669,0.9999999999904656,1.0
2.0,piecewise,7.941660587333322,7.922346288618173,14.999999999987661,1.378283135402049,1.4499565791761593,1.2870185835964756,4.217972384600372,4.385438008825249,3.8110981769094003,1.4364459025737828,1.502457983969706,1.296552615197046,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,0.9919841106208178,1.046891219539819,0.0,0.0,0.644255027175825,0.6427635561535232,0.5005794287020728,0.49942057129792705,1.0,1.0,0.9999999997984497,0.9999999997864262,1.0
3.0,piecewise,6.911106535376266,6.876517372828309,14.999999999720535,1.4097514869372025,1.4651345690117275,1.278594049618715,5.627723871537574,5.850572577836976,5.089692226528115,1.4692422007090256,1.5181855528752641,1.2880656735942613,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0146326535134194,1.0578499644548902,0.0,0.0,0.640623784984632,0.6379702586516411,0.5010376733866595,0.49896232661334045,1.0,1.0,0.9999999955631431,0.9999999950780061,1.0
4.0,piecewise,5.875363916967851,5.831262509619831,14.999999993738093,1.4168183842229405,1.48438049607061,1.2434088713753841,7.044542255760515,7.334953073907586,6.333101097903499,1.4766073170550562,1.538128354738301,1.252619849074708,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0197188724758217,1.071745823364883,0.0,0.0,0.6233494524438141,0.6200592868797472,0.5013230391325733,0.4986769608674267,1.0,1.0,0.9999999007964314,0.9999998867635403,1.0
5.0,piecewise,4.854914952776918,4.798568550034357,14.99999986168627,1.414196432292609,1.4816001829791199,1.241077492220888,8.458738688053124,8.816553256886706,7.5741785901243865,1.4738747202392566,1.5352473694300248,1.2502711994294706,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0178317894905529,1.0697383940357192,0.0,0.0,0.6226353265553372,0.6184392949958278,0.5016903856420806,0.49830961435791943,1.0,1.0,0.999997881382865,0.9999974912053993,1.0
6.0,piecewise,3.8359149834195243,3.7682674660951285,14.999996991016546,1.4076450492664543,1.451372654411959,1.2482437153722865,9.866383737319579,10.267925911298665,8.822422305496673,1.4670468725623957,1.5039253338024423,1.2574905088368509,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0131165987597015,1.0479136479020592,0.0,0.0,0.6266268320955286,0.6215543528867269,0.5020294143753695,0.4979705856246306,1.0,1.0,0.9999549523616844,0.9999448171081349,1.0
7.0,piecewise,2.814759700817243,2.743254106698502,14.999934460626516,1.4683938219407984,1.5041886178843038,1.2606432727506542,11.334777559260377,11.772114529182968,10.083065578247327,1.5303592090142184,1.5586537078377285,1.2699819201895008,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0568389774820435,1.0860475956387217,0.0,0.0,0.6324161765193976,0.6268683686559338,0.5021451546616388,0.4978548453383612,1.0,1.0,0.9990367935366048,0.9988066089754105,1.0
8.0,piecewise,1.7707886798390904,1.698244715796986,14.998575733051194,1.408777656110485,1.4449265822431068,1.242558458160413,12.743555215370863,13.217041111426074,11.32562403640774,1.4682272747733394,1.4972458561308835,1.2517631361321584,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0139317636296765,1.0432594834594757,0.0,0.0,0.6104940384568449,0.6020382648618645,0.5021763051775823,0.49782369482241756,1.0,1.0,0.9783818340447477,0.9732663352518949,1.0
9.0,piecewise,0.765448748901437,0.6945393521514904,14.96854957820949,1.4578778804032726,1.4662090619496693,1.238811575504769,14.201433095774135,14.683250173375743,12.56443561191251,1.5193995007037209,1.5192989520739126,1.247988497158076,1.0,1.0,1.0,0.9595092533122762,0.9650563241343824,0.992646629617016,1.0492703969447796,1.0586257650811601,0.0,0.0,0.42870595896588853,0.39590467419416314,0.5021272690670594,0.49787273093294065,1.0,1.0,0.6891923658573063,0.6418994954799466,1.0
