time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.0509132463956505,1.2841702155265355,1.219052262298136,1.0509132463956505,1.2841702155265355,1.219052262298136,1.1194019965726685,1.3337798368251643,1.2354605504643195,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.977776874387059,1.0365491411351484,0.0,0.0,0.6095261311488123,0.6095261311488123,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.317337496842596,9.1428527944598,14.999999999999488,1.0199774159863306,1.3013350841028453,1.2462479452016515,2.070890662381981,2.585505299629381,2.465300207499787,1.086450056491414,1.3516078126900684,1.2630222837954974,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.948993966123283,1.050404181195532,0.0,0.0,0.6296472703334647,0.6166006748627562,0.5052343498417007,0.4947656501582993,1.0,1.0,0.9999999999967488,0.9999999999945126,1.0
2.0,piecewise,8.616706776646083,8.275321216689731,14.999999999994058,1.0628519566429173,1.2833608363960798,1.2540668717894246,3.1337426190248987,3.868866136025461,3.7193670792892117,1.132118760904195,1.3329391900390166,1.2709464521391576,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.9888847320811377,1.0358958311359108,0.0,0.0,0.6398752496002245,0.6141916221266841,0.5102401347259966,0.48975986527400334,1.0,1.0,0.9999999999734002,0.9999999999259266,1.0
3.0,piecewise,7.902864302484079,7.413664589302877,14.999999999931543,1.0180510903147189,1.308423585169965,1.2762511960371148,4.151793709339618,5.177289721195426,4.9956182753263265,1.084398190830526,1.3589701542880328,1.2934293745653558,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.9472016995392428,1.056125836786217,0.0,0.0,0.6568504723475667,0.619400722932302,0.5146717782015651,0.485328221798435,1.0,1.0,0.9999999997735718,0.9999999990175716,1.0
4.0,piecewise,7.175164439361036,6.541966117986828,14.999999999174296,1.013508471855976,1.3081336198543057,1.2592304424083454,5.165302181195594,6.4854233410497315,6.254848717734672,1.0795595267544713,1.358668987132208,1.2761795237608673,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.942975216246396,1.0558917842476425,0.0,0.0,0.6535239958836502,0.605706437077955,0.5189868154289998,0.4810131845710002,1.0,1.0,0.9999999979907279,0.9999999865716591,1.0
5.0,piecewise,6.451107187867806,5.684017845302209,14.999999989727556,1.0621360868342107,1.3163899917812674,1.2425383583821095,6.227438268029805,7.801813332830999,7.497387076116781,1.1313562373601245,1.367244316374676,1.259262766409896,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.9882186819134138,1.0625561151333076,0.0,0.0,0.6498431321541486,0.5926951103769645,0.5229964445210014,0.4770035554789986,1.0,1.0,0.999999982363965,0.9999998238718025,1.0
6.0,piecewise,5.72734665079286,4.837488858277285,14.99999987387656,1.0577888122014383,1.3088536971203788,1.2585898709102148,7.285227080231243,9.110667029951378,8.755976947026996,1.1267256478035979,1.3594168821751178,1.2755303302519687,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.9841739478527165,1.0564730120807404,0.0,0.0,0.6628619231283049,0.595726515408375,0.5266703959462277,0.47332960405377233,1.0,1.0,0.9999998453405302,0.9999977676792245,1.0
7.0,piecewise,4.990869863315834,3.989381657829272,14.999998441503024,1.0945584237720882,1.3105129823783939,1.288662983145734,8.379785504003332,10.42118001232977,10.04463993017273,1.1658915606385105,1.3611402683695049,1.3060082227474286,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,1.0183846460214605,1.05781234442804,0.0,0.0,0.6830014204649025,0.6056433832365672,0.5300085373497675,0.46999146265023245,1.0,1.0,0.9999985909727694,0.9999715730636941,1.0
8.0,piecewise,4.231694665100304,3.131037636642351,14.99998026205876,1.0318535229743653,1.3069295862363373,1.223426460154952,9.411639026977697,11.728109598566109,11.268066390327682,1.099100137665585,1.3574184397023663,1.2398936244670977,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.960043577316665,1.054919919305197,0.0,0.0,0.6520428333995882,0.5711614488310299,0.5329717925328818,0.46702820746711815,1.0,1.0,0.9999862586048467,0.9996268336077487,1.0
9.0,piecewise,3.5078418860430154,2.3078665208801805,14.999758084134426,1.0230861232952095,1.3371928928938897,1.269568765858971,10.434725150272907,13.065302491459999,12.537635156186653,1.0897613604265906,1.3888508679953322,1.2866569997282302,1.0,1.0,1.0,0.9388166624798656,0.962805239718786,0.9867188894376134,0.9518863286720329,1.0793476814075391,0.0,0.0,0.6803271042738236,0.5865721444744341,0.5359371854972238,0.4640628145027762,1.0,1.0,0.9998794741362647,0.99560813406977,1.0
