time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.1745638074550628,1.2497474503222092,1.9471297744261158,1.1745638074550628,1.2497474503222092,1.9471297744261158,1.2405998651074794,1.253942918279287,2.00201430034745,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1625552404026573,1.1686777297157502,0.0,0.0,0.9735648872126496,0.9735648872126496,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.014426545734946,8.945365392180891,14.999999999999183,1.1363055544405103,1.3022915357379234,1.913743931612592,2.3108693618955733,2.5520389860601327,3.8608737060387077,1.2001906653451093,1.3066633969548065,1.9676873974261866,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1246881341216557,1.2178133390244914,0.0,0.0,0.9608369040116427,0.9529070275837423,0.5020718227489068,0.49792817725109323,1.0,1.0,0.9999999999919333,0.9999999999900764,1.0
2.0,piecewise,8.041972221404448,7.907980167883717,14.999999999981975,1.128148384345156,1.2605567088761143,1.9071754289661802,3.4390177462407294,3.812595694936247,5.768049135004888,1.191574884698946,1.2647884640829807,1.9609337457678824,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1166143617297095,1.1787858037457724,0.0,0.0,0.9612539397388519,0.9459214888730141,0.5040196750035262,0.49598032499647376,1.0,1.0,0.9999999998508273,0.9999999997770204,1.0
3.0,piecewise,7.069184259050149,6.880287773880361,14.999999999627661,1.1286784662256206,1.2687302429180445,1.9629772611708707,4.56769621246635,5.081325937854292,7.731026396175759,1.1921347687216157,1.2729894371088115,2.0183084865410317,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1171390241312453,1.1864291297676937,0.0,0.0,0.9926121367124061,0.9703651169951213,0.5056666519210045,0.4943333480789955,1.0,1.0,0.9999999972386684,0.999999995133366,1.0
4.0,piecewise,6.065032680243368,5.827621543734889,14.999999992164318,1.1218571697376591,1.2886038156767088,1.942715586268726,5.689553382204009,6.369929753531,9.673741982444485,1.1849299668631634,1.2929297264970476,1.9974756877025257,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1103874675720473,1.205013526068681,0.0,0.0,0.9851934714725219,0.9575219498525537,0.5071218524020558,0.4928781475979442,1.0,1.0,0.999999943842079,0.9999998855198906,1.0
5.0,piecewise,5.068369506605234,4.786509304274308,14.999999827220668,1.152174896802896,1.2606312562198483,1.9350655451618006,6.8417282790069045,7.630561009750848,11.608807527606285,1.216952210243021,1.2648632616860707,1.9896100118264408,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1403952306693597,1.1788555152866191,0.0,0.0,0.9838926530926824,0.9511693191238784,0.508455000034561,0.49154499996543904,1.0,1.0,0.9999988832743,0.9999973987813573,1.0
6.0,piecewise,4.072697187379015,3.7535642442172,14.999996254275429,1.1617596039803029,1.2690953299397223,1.9638358730721577,8.003487882987207,8.899656339690571,13.572643400678443,1.2270757866344557,1.2733557497468333,2.019191300479477,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1498819452148745,1.1867705340022316,0.0,0.0,1.0006952245550014,0.9630629480687826,0.509572818381428,0.490427181618572,1.0,1.0,0.9999778597580515,0.9999423286709972,1.0
7.0,piecewise,3.0601243040585855,2.708176500210927,14.999918553827055,1.1453745281328942,1.306467068637312,1.9506016778134683,9.148862411120101,10.206123408327883,15.523245078491911,1.2097695128015216,1.3108529473378705,2.005584067664553,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1336643879651984,1.2217180097705311,0.0,0.0,0.9954333836741557,0.9534429955252451,0.5105568649821918,0.4894431350178082,1.0,1.0,0.9995384105084177,0.9986743548405261,1.0
8.0,piecewise,2.052980780216734,1.6699844458189008,14.998193255212987,1.1428616394683837,1.2552743524669354,1.9457312109594376,10.291724050588485,11.461397760794819,17.468976289451348,1.2071153450854428,1.2594883745253591,2.0005763150128266,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.1311771907036,1.1738461078942328,0.0,0.0,0.9858752813575011,0.9229195673244132,0.5114878679691899,0.4885121320308102,1.0,1.0,0.990612480648455,0.9709696488879341,1.0
9.0,piecewise,1.0554210500944492,0.665636633921785,14.961256892935465,1.1340474983272029,1.2817518587167467,1.952291075539721,11.425771548915687,12.743149619511566,19.421267364991067,1.197805657317624,1.2860547671569957,2.0073210851203767,1.0,1.0,1.0,0.9467708650389901,0.9966541794718734,0.9725853477111482,1.122453164040859,1.1986060479001808,0.0,0.0,0.8402111239591957,0.5927107050969044,0.5116914010069028,0.48830859899309725,1.0,1.0,0.8410769659181097,0.6217328723234127,1.0
