time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.8030821524044948,0.788665776365539,0.0,0.8030821524044948,0.788665776365539,0.0,0.8089116457267853,0.8015438108225019,1.3308019100581192,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.627584931755449,0.6168148415685849,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.824502779350954,9.828149065203046,15.0,0.8042587946559028,0.8394622837468825,0.0,1.6073409470603974,1.6281280601124215,0.0,0.8100968291070514,0.8531697686402075,1.3390975669655416,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6285044428476076,0.6565427473451616,1.0,0.0,0.0,0.0,0.49989061142618246,0.5001093885738175,1.0,1.0,0.9999999999992899,0.9999999999992977,1.0
2.0,piecewise,9.648748427542658,9.645229528801325,15.0,0.8238540215874262,0.8204617862503827,0.0,2.431194968647824,2.448589846362804,0.0,0.8298342958383313,0.833859014164399,1.2915640176509138,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6438175326974224,0.6416824742050782,1.0,0.0,0.0,0.0,0.5001055669606714,0.4998944330393287,1.0,1.0,0.999999999998797,0.9999999999987843,1.0
3.0,piecewise,9.468711938652655,9.466450216756021,15.0,0.794234729240865,0.81756426958412,0.0,3.2254296978886887,3.266154115946924,0.0,0.8,0.8309141842754937,1.337334367621343,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6206709324270697,0.6394163288530136,1.0,0.0,0.0,0.0,0.5000678516564825,0.4999321483435175,1.0,1.0,0.9999999999979354,0.9999999999979214,1.0
4.0,piecewise,9.29514814183886,9.288302276024915,15.0,0.8204747553955166,0.8208625451639703,0.0,4.045904453284205,4.087016661110894,0.0,0.8264304998898571,0.8342663170250587,1.3425518555099836,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6411767361910086,0.6419959074149366,1.0,0.0,0.0,0.0,0.5002053759628683,0.49979462403713176,1.0,1.0,0.999999999996525,0.9999999999964531,1.0
5.0,piecewise,9.115850122634352,9.109435638275881,15.0,0.7981175869411391,0.8143230143439301,0.0,4.844022040225344,4.901339675454825,0.0,0.8039110429774184,0.8276200029442804,1.3422633179982186,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6237052707915155,0.6368813458508674,1.0,0.0,0.0,0.0,0.5001924345212527,0.4998075654787472,1.0,1.0,0.9999999999940494,0.999999999993934,1.0
6.0,piecewise,8.941437806484728,8.93199396978282,15.0,0.8233943356774815,0.8232325870208179,0.0,5.6674163759028255,5.724572262475642,0.0,0.8293712731141711,0.8366750590279144,1.3489865311386533,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6434583017649981,0.6438495151614008,1.0,0.0,0.0,0.0,0.5002833150707359,0.4997166849292641,1.0,1.0,0.9999999999899587,0.99999999998967,1.0
7.0,piecewise,8.761501772572245,8.752610897923402,15.0,0.8006980804534601,0.8524217677471184,0.0,6.468114456356286,6.57699403022276,0.0,0.8065102680350157,0.8663408665921336,1.3375666094310568,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6257218500916238,0.6666783489015694,1.0,0.0,0.0,0.0,0.5002667262141643,0.49973327378583565,1.0,1.0,0.9999999999827724,0.9999999999823066,1.0
8.0,piecewise,8.58652554221041,8.566867479077853,15.0,0.8229745739078068,0.7976328209642052,0.0,7.291089030264093,7.3746268511869655,0.0,0.828948464335637,0.8106572772804389,1.3141817009928694,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6431302703664841,0.6238279596208903,1.0,0.0,0.0,0.0,0.5005897416204974,0.4994102583795026,1.0,1.0,0.9999999999708795,0.9999999999691105,1.0
9.0,piecewise,8.406681238669087,8.393062617734538,15.0,0.8109311328364619,0.7871467692389784,0.0,8.102020163100555,8.161773620425944,0.0,0.8168176011256072,0.8,1.3181603916125986,1.0,1.0,0.0,0.9927934115510813,0.983933461548723,0.9583678670345035,0.6337186776418411,0.6156268273701891,1.0,0.0,0.0,0.0,0.5004085585371076,0.49959144146289236,1.0,1.0,0.9999999999500522,0.9999999999479694,1.0
