time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.980704319361973,1.453666143566924,1.935560432198109,0.980704319361973,1.453666143566924,1.935560432198109,0.9992872924014803,1.4542005333196104,1.9525729984644091,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8852078880440903,1.2618218813555369,0.0,0.0,0.9677802160986486,0.9677802160986486,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.936723352583469,8.840375521689964,14.999999999999188,0.9482106482484153,1.4684986460326876,1.9057634860762012,1.9289149676103883,2.922164789599612,3.84132391827431,0.9661779117388398,1.4690384884385568,1.9225141527334786,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8558782996927871,1.2746968982563476,0.0,0.0,0.9583901670098526,0.9473733190437059,0.5028904027292778,0.4971095972707221,1.0,1.0,0.9999999999898157,0.9999999999864024,1.0
2.0,piecewise,7.886000837017988,7.699200454869918,14.999999999976545,0.9852352940575855,1.4632629424243464,1.934533952290959,2.9141502616679738,4.385427732023958,5.775857870565269,1.0039041227203922,1.4638008601060493,1.9515374963344698,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8892976574698982,1.2701521646484737,0.0,0.0,0.9781076724280118,0.9564262792310205,0.5056037768180073,0.4943962231819927,1.0,1.0,0.9999999997618219,0.9999999995828608,1.0
3.0,piecewise,6.811955528002289,6.549663397863025,14.999999999344618,0.9719606000180822,1.4493561846811704,1.9071706638994463,3.886110861686056,5.8347839167051285,7.683028534464715,0.9903778918245973,1.4498889900275107,1.9239336989155558,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8773155914759551,1.25808071942929,0.0,0.0,0.9685911630323343,0.9385794827649891,0.5078681143501821,0.4921318856498179,1.0,1.0,0.9999999940261044,0.9999999868781915,1.0
4.0,piecewise,5.748719356427828,5.419808449846156,14.999999981242496,0.9839703897754335,1.4493748004927787,1.902544050733885,4.870081251461489,7.284158717197907,9.5855725851986,1.0026152502740253,1.449907612682574,1.919266420234334,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8881559236913521,1.2580968784617683,0.0,0.0,0.9700424726012304,0.9325010745862189,0.5098660464317893,0.4901339535682106,1.0,1.0,0.9999998549457774,0.9999996108985532,1.0
5.0,piecewise,4.682862417742516,4.296029453228926,14.99999947769606,0.9405103616431768,1.454073724378202,1.8799221093497627,5.810591613104665,8.738232441576109,11.465494694548362,0.9583317154893217,1.4546082639637852,1.8964456437890749,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8489278312298849,1.2621756726220992,0.0,0.0,0.96177019906195,0.9181380939135565,0.5116029055032808,0.4883970944967192,1.0,1.0,0.9999964500988613,0.9999886704895172,1.0
6.0,piecewise,3.6295096882672744,3.185993307559267,14.999985661321803,0.9574919641356346,1.4499211617119718,1.8959741848144116,6.7680835772403,10.18815360328808,13.361468879362773,0.9756350955604592,1.4504541747524495,1.9126388086214392,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.864255844149959,1.2585711349095454,0.0,0.0,0.9731265778641787,0.9224741535980487,0.5133023515741755,0.4866976484258246,1.0,1.0,0.9999163285501618,0.9996835345351807,1.0
7.0,piecewise,2.5631469904174202,2.0721691271587916,14.99961220796962,0.9901587526477585,1.4569845764229314,1.894199486625261,7.758242329888058,11.645138179711012,15.255668365988035,1.0089208739538584,1.4575201860819362,1.9108485117612044,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.893741692531674,1.264702371630453,0.0,0.0,0.9729963865540278,0.911056858740079,0.514725076604848,0.48527492339515194,1.0,1.0,0.9979532248947308,0.9911329575404277,1.0
8.0,piecewise,1.4937335437473078,0.9688300636262341,14.989465966638464,0.9801952255674974,1.4672488215237696,1.9101530383688428,8.738437555455556,13.112387001234781,17.165821404356876,0.9987685519927597,1.467788204475167,1.926942286900401,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8847483674386164,1.2736120164764517,0.0,0.0,0.9375807183028451,0.7429765695532976,0.5157419000286069,0.48425809997139324,1.0,1.0,0.9517175717000504,0.8032117643228999,1.0
9.0,piecewise,0.4607059673155818,0.032216689025618694,14.759870216125764,0.9491416486875848,1.4598549866878772,1.9064639890343895,9.687579204143141,14.57224198792266,19.072285393391265,0.9671265533321465,1.460391651553291,1.9232208127471624,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8567186436336208,1.2671939660703486,0.0,0.0,0.4600857886812858,0.032216689025618694,0.5128518469073359,0.4871481530926641,1.0,1.0,0.4705635554609421,0.19728506575080978,1.0
10.0,piecewise,0.0,0.0,13.345708704798279,0.9900666035683039,1.4793461527917338,1.9166255641800347,10.677645807711444,16.051588140714394,20.9889109575713,1.0088269787784345,1.4798899829058398,1.9334717028362522,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8936585165015508,1.2841128301381555,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
11.0,piecewise,0.0,0.0,11.429083140618244,0.9580848041046521,1.44433175091565,1.9045265361014132,11.635730611816097,17.495919891630045,22.893437493672714,0.976239169016414,1.4448627092038269,1.9212663306138367,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8647909561164929,1.2537193738102754,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,9.524556604516832,0.9753722199996806,1.4560127657838084,1.9178190927237435,12.611102831815778,18.951932657413852,24.811256586396457,0.9938541572257045,1.4565480181904624,1.9346757218764812,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8803950037504769,1.2638588134761917,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
13.0,piecewise,0.0,0.0,7.606737511793089,0.9619827318164661,1.465991887025995,1.944623320850234,13.573085563632244,20.41792454443985,26.75587990724669,0.9802109569979837,1.4665308079091806,1.9617155462588753,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8683093217333265,1.2725209630322056,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,5.662114190942855,0.979383345211324,1.4535082324368245,1.8954447470523963,14.552468908843569,21.871432776876674,28.65132465429909,0.9979412876411533,1.4540425641389811,1.9121050770264896,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8840155442204007,1.2616848101854123,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
15.0,piecewise,0.0,0.0,3.766669443890459,0.9380231066288934,1.447277693496138,1.9340343302558567,15.490492015472462,23.31871047037281,30.585358984554944,0.9557973304767705,1.4478097347575505,1.9511416699081596,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8466827735557704,1.2562765323612448,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
16.0,piecewise,0.0,0.0,1.8326351136346022,0.9464704790558448,1.4755885433735032,1.8943722859052758,16.436962494528306,24.794299013746315,32.47973127046022,0.9644047687777734,1.4761309921333163,1.9460978271849392,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8543075800932274,1.280851122622648,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
17.0,piecewise,0.0,0.0,0.0,0.9493836514187541,1.4350778475827015,0.34587767768112415,17.38634614594706,26.229376861329015,32.825608948141344,0.9673731416760638,1.4356054039954647,1.9126586823835887,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8569370812629143,1.245686733189774,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
18.0,piecewise,0.0,0.0,0.0,0.9261490285258748,1.4764115335097892,0.3425214907063865,18.312495174472932,27.705788394838805,33.16813043884773,0.9436982552274142,1.4769542848132762,1.8940994038549153,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8359649380241782,1.2815655005193205,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
19.0,piecewise,0.0,0.0,0.0,0.9638264234720374,1.465213564506403,0.34878312634471187,19.27632159794497,29.171001959345208,33.516913565192446,0.9820895840277062,1.4657521992664093,1.9287254365317246,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8699734832592945,1.2718453578457471,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
20.0,piecewise,0.0,0.0,0.0,0.9060873273633204,1.4503532746524017,0.3472092105714385,20.18240892530829,30.62135523399761,33.86412277576388,0.9232564129311154,1.4508864465441593,1.9200218865100112,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8178567521356629,1.2589462207336628,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
21.0,piecewise,0.0,0.0,0.0,0.9352503304769078,1.4394218791581914,0.34624525913283216,21.1176592557852,32.0607771131558,34.21036803489671,0.9529720141009277,1.439951032502939,1.914691360120429,1.0,1.0,1.0,0.9814037732884116,0.9996325199032443,0.9912871035911694,0.8441799974661177,1.2494574711405133,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
