time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.5954930818078976,0.0,1.8923429978100041,1.5954930818078976,0.0,1.8923429978100041,1.66206835561873,1.124547126388106,1.9563021251493107,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5510841993263802,0.7642880335018667,0.0,1.0,0.9461714989046052,0.9461714989046052,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.009419618613878,9.818116534597262,14.999999999999206,1.5819447203754342,0.0,1.8507307931191768,3.1774378021833316,0.0,3.7430737909291807,1.6479546605710107,1.113988685243899,1.913283473370524,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5379129423749902,0.7571120868211172,0.0,1.0,0.8805001921976356,0.9702306009136288,0.4757581142965003,0.5242418857034997,1.0,1.0,0.9999999999918112,0.9999999999992764,1.0
2.0,piecewise,8.084887648415798,9.60499802050475,14.999999999991294,1.6036060575574131,0.0,1.8975655549878665,4.781043859740745,0.0,5.640639345917047,1.6705198621886566,1.1456714902639271,1.9617011990579993,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5589713588747829,0.7786450116549167,0.0,1.0,0.8624866613292596,1.0350788935440702,0.45452272211375144,0.5454772778862486,1.0,1.0,0.9999999998688478,0.9999999999986284,1.0
3.0,piecewise,7.177766288403908,9.348564138615597,14.999999999876756,1.6042553195279534,0.0,1.8605201756544043,6.385299179268698,0.0,7.501159521571451,1.6711962159679654,1.133266817896158,1.9234037263477741,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5596025493169172,0.7702142910317197,0.0,1.0,0.8097762373834468,1.0507439366534368,0.4352418477338107,0.5647581522661894,1.0,1.0,0.9999999980063503,0.9999999999970395,1.0
4.0,piecewise,6.323337280809425,9.06803449299388,14.999999998259236,1.6320159256124656,0.0,1.870004910094486,8.017315104881163,0.0,9.371164431665937,1.7001151911938446,1.1159900164190106,1.9332090344568655,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.58659046794369,0.7584722730083558,0.0,1.0,0.7824015465684491,1.087603343274398,0.4183954612039418,0.5816045387960582,1.0,1.0,0.9999999741256025,0.9999999999931317,1.0
5.0,piecewise,5.4955102765722,8.738903422727837,14.999999978007597,1.581119174395874,0.0,1.8473782793921956,9.598434279277036,0.0,11.218542711058133,1.6470946669650335,1.1341591301281728,1.9098176483397153,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5371103746049923,0.7708207427713339,0.0,1.0,0.7461709508648084,1.1012070971564503,0.403908171130463,0.5960918288695369,1.0,1.0,0.9999996899496519,0.9999999999815639,1.0
6.0,piecewise,4.70533052591651,8.408517068342722,14.99999974663666,1.5810737801681478,0.0,1.9134003444861836,11.179508059445183,0.0,13.131943055544316,1.647047378568555,1.1150345368911594,1.9780711871535508,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5370662438781537,0.7578228902014849,0.0,1.0,0.7475577364904756,1.1658401271522991,0.3906972314655457,0.6093027685344543,1.0,1.0,0.9999966814907477,0.9999999999503266,1.0
7.0,piecewise,3.9137652531360407,8.000499831391908,14.999997265793253,1.6241357294348633,0.0,1.9128950414773644,12.803643788880047,0.0,15.04483809702168,1.6919061774085769,1.1156759362945712,1.9775488054547037,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5789296087910945,0.7582588113622968,0.0,1.0,0.7264866955364938,1.1863824344269134,0.37979742280524126,0.6202025771947588,1.0,1.0,0.9999643346677127,0.9999999998310638,1.0
8.0,piecewise,3.142072436955778,7.572376208327292,14.999971354279296,1.5864531682222585,0.0,1.9075876480202096,14.390096957102305,0.0,16.95242574504189,1.6526512327997496,1.1379703451862397,1.9720620278931034,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5422959022877794,0.7734109997678,0.0,1.0,0.7058106084034127,1.2015221354173493,0.37013529239529525,0.6298647076047047,1.0,1.0,0.9996389804318212,0.9999999993897355,1.0
9.0,piecewise,2.3921045626178863,7.144265072677742,14.999716450079848,1.5834612633382632,0.0,1.8874959432732668,15.973558220440568,0.0,18.839921688315155,1.6495344844494058,1.1235411993777422,1.9512912454610576,1.0,0.0,1.0,0.9599443226352452,0.939939260010264,0.96730610956402,1.5393872739493886,0.7636043645309926,0.0,1.0,0.6793924189387174,1.2057758110766865,0.36117700383307777,0.6388229961669222,1.0,1.0,0.9965855334191382,0.9999999977955665,1.0
