time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
10.0,piecewise,0.0,0.0,10.521065230208334,1.2194207707750206,0.9441264959267053,2.250889052049915,13.741512802771785,10.326519972950035,24.44971809761105,1.3195845637397439,0.9450031176792144,2.2641183441525716,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.136236535876691,0.7225680022925514,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
11.0,piecewise,0.0,0.0,8.270176178158419,1.281133871521595,0.9144491580795192,2.204624580426599,15.02264667429338,11.240969131029553,26.65434267803765,1.3863668074716902,0.9152982244143744,2.2175819596006865,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1937398042242777,0.6998550556544484,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,6.06555159773182,1.27717783711547,0.9743123413545246,2.249409227669219,16.29982451140885,12.215281472384078,28.90375190570687,1.3820858225474888,0.9752169906741385,2.2626299491735082,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.190053635399576,0.7456701248602295,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
13.0,piecewise,0.0,0.0,3.8161423700626007,1.2788254276613797,0.9391512935960505,2.226692983223114,17.57864993907023,13.154432765980129,31.130444888929983,1.383868746952134,0.9400232958716093,2.2398871339215276,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.191588833601291,0.7187603324256722,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,1.5894493868394868,1.2287156530328953,0.9322789844450177,2.1314741475217915,18.807365592103128,14.086711750425147,33.26191903645177,1.329642931977538,0.9331446057793384,2.2256221479032257,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1448973567116165,0.7135007504567067,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
15.0,piecewise,0.0,0.0,0.0,1.2363523089509891,0.9513737591148862,0.4120254189051853,20.043717901054116,15.038085509540034,33.67394445535696,1.3379068663877283,0.9522571099535764,2.27186981965428,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1520130690842558,0.7281145477041726,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
16.0,piecewise,0.0,0.0,0.0,1.2638226665607744,0.9424654762751957,0.4063287181740361,21.30754056761489,15.98055098581523,34.080273173531,1.3676336520314107,0.9433405557704289,2.240458741917645,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1776095036521192,0.7212967747011874,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
17.0,piecewise,0.0,0.0,0.0,1.230660092608426,0.9479688091397592,0.40359150878328015,22.538200660223314,16.92851979495499,34.48386468231428,1.3317470887300624,0.9488489984813119,2.2253660240424797,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1467091540341423,0.7255086385256375,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
18.0,piecewise,0.0,0.0,0.0,1.252077878767781,0.9125254394989772,0.4051980276382612,23.790278538991096,17.84104523445397,34.88906270995254,1.3549241418709574,0.913372719660517,2.2342242195174946,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.166665900495322,0.6983827767832249,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
19.0,piecewise,0.0,0.0,0.0,1.2468332253502927,0.9467129995162995,0.40691572696212686,25.03711176434139,18.78775823397027,35.295978436914666,1.3492486901665521,0.9475920228382163,2.2436954537522666,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.161779017334251,0.7245475301839079,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
20.0,piecewise,0.0,0.0,0.0,1.2781054509579701,0.925135104040171,0.40521635507698045,26.31521721529936,19.71289333801044,35.70119479199165,1.3830896310252603,0.9259940922792579,2.2343252753091702,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1909179709630615,0.7080333269546469,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
21.0,piecewise,0.0,0.0,0.0,1.2572134788889633,0.944455891018425,0.40016300358409473,27.572430694188323,20.657349229028863,36.101357795575744,1.3604815825902465,0.9453328186143818,2.2064615654067627,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.171451169560102,0.7228200981233704,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
22.0,piecewise,0.0,0.0,0.0,1.202332876196308,0.9218706732621467,0.39858644871014964,28.774763570384632,21.57921990229101,36.49994424428589,1.3010930615008982,0.9227266304762153,2.197768588534943,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.120314312303935,0.7055349612842882,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
23.0,piecewise,0.0,0.0,0.0,1.2442257641702896,0.9217504500746752,0.40450102569062274,30.01898933455492,22.500970352365684,36.90444526997651,1.3464270509045801,0.9226062956614759,2.2303810156363175,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1593494272127731,0.7054429509140938,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
24.0,piecewise,0.0,0.0,0.0,1.253973002669526,0.9595467073669866,0.40439761513920947,31.272962337224445,23.46051705973267,37.30884288511572,1.3569749321371651,0.9604376467907348,2.229810819478484,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1684317462712697,0.7343695473433512,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
25.0,piecewise,0.0,0.0,0.0,1.2567748658659637,0.914471999855912,0.40642575905268385,32.529737203090406,24.374989059588582,37.715268644168404,1.3600069416882077,0.9153210873993638,2.240993816292567,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1710424770449444,0.6998725371432194,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
26.0,piecewise,0.0,0.0,0.0,1.2675664846826165,0.9827472734613598,0.40594679621328966,33.797303687773024,25.357736333049942,38.1212154403817,1.3716849891263925,0.9836597546181244,2.238352859765062,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1810979327781956,0.7521256285117046,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
27.0,piecewise,0.0,0.0,0.0,1.2710833964651,0.9078433764515189,0.40174249953366087,35.068387084238125,26.265579709501463,38.52295793991536,1.375490781689078,0.9086863093160262,2.2151707590958813,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1843749342501104,0.6947994551018553,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
28.0,piecewise,0.0,0.0,0.0,1.254833863241081,0.9291508567620921,0.40458602407837774,36.32322094747921,27.194730566263555,38.927543963993735,1.3579065041990663,0.9300135736288618,2.230849688837046,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1692338822173998,0.7111067015866461,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
29.0,piecewise,0.0,0.0,0.0,1.2556417802149293,0.9111279945402846,0.40831664776143817,37.57886272769414,28.10585856080384,39.33586061175517,1.3587807838513608,0.9119739771737346,2.251420000679828,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1699866861761663,0.6973132707197125,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
30.0,piecewise,0.0,0.0,0.0,1.2802124993137634,0.9162732176593213,0.4078782081015393,38.8590752270079,29.02213177846316,39.74373881985671,1.385369753319381,0.917123977634078,2.2490024851932584,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1928812845149452,0.7012510625373467,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
31.0,piecewise,0.0,0.0,0.0,1.2278621240632628,0.8925566567834976,0.4043732069915457,40.086937351071164,29.914688435246656,40.14811202684825,1.3287192937387733,0.8933853959239189,2.229676235223516,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1441020522334837,0.6831000752626245,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
32.0,piecewise,0.0,0.0,0.0,1.2697438373424554,0.9015052387710202,0.4077214204718172,41.35668118841362,30.816193674017676,40.55583344732007,1.374041190553005,0.9023422866726701,2.248137972792525,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1831267547425983,0.689948690398384,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
33.0,piecewise,0.0,0.0,0.0,1.2396018684102006,0.9572644494948614,0.4016647052381385,42.596283056823815,31.773458123512537,40.95749815255821,1.341423346182151,0.9581532698414478,2.2147418085893613,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1550409559888828,0.732622867720978,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
34.0,piecewise,0.0,0.0,0.0,1.2569263924190228,0.9385392989782466,0.40936551246292896,43.85320944924284,32.71199742249078,41.366863665021135,1.3601709147032701,0.9394107330166076,2.2572033430438725,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1711836670343785,0.7182919547979832,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
35.0,piecewise,0.0,0.0,0.0,1.2314175234053724,0.9567043030594556,0.40809189601835383,45.08462697264821,33.668701725550235,41.77495556103949,1.33256673524725,0.957592603309898,2.250180740482278,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1474149157904734,0.7321941710446653,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
36.0,piecewise,0.0,0.0,0.0,1.2369155402480825,0.9270439303495039,0.4117483435582554,46.32154251289629,34.59574565589974,42.18670390459775,1.3385163617672329,0.9279046909344277,2.2703420519739925,1.0,1.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1525378788900622,0.709494208329133,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
37.0,piecewise,0.0,0.0,0.0,1.2410293450651972,0.0,0.40819684304818843,47.562571857961494,34.59574565589974,42.59490074764594,1.3429680764378407,0.9113196358965306,2.2507594086391536,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1563710556299505,0.6968129484872864,0.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
38.0,piecewise,0.0,0.6968129484872864,0.0,1.2641767088404272,0.0,0.40863614062090164,48.826748566801925,34.59574565589974,43.00353688826684,1.3680167755096537,0.9583243333246116,2.25318165457715,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.177939394517543,0.7327536662305093,0.0,1.0,0.0,0.6968129484872864,0.4791077831431587,0.5208922168568412,1.0,1.0,0.18242552380635635,0.6434658308849022,1.0
39.0,piecewise,0.0,0.7327536662305093,0.2881768078663847,1.2445470082301093,0.0,0.7742050490576738,50.07129557503203,34.59574565589974,43.777741937324514,1.346774682101859,0.9291578957380873,2.248974107676613,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1596487572278495,0.7104524334127366,0.0,1.0,0.0,0.7327536662305093,0.4780315427634886,0.5219684572365114,1.0,1.0,0.18242552380635635,0.6678021004878244,1.0
40.0,piecewise,0.0,0.7104524334127366,0.24672542503922018,1.2455994020003294,0.0,0.7100995223516472,51.31689497703236,34.59574565589974,44.48784145967616,1.347913519989027,0.9355377942894766,2.2413168772268923,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.160629360708216,0.7153306295423194,0.0,1.0,0.0,0.7104524334127366,0.4786993270649916,0.5213006729350084,1.0,1.0,0.18242552380635635,0.6527971621677584,1.0
41.0,piecewise,0.0,0.7153306295423194,0.24707833610030955,1.2539521492484051,0.0,0.7130403624751852,52.57084712628077,34.59574565589974,45.200881822151345,1.3569523658062712,0.9157292804093403,2.248976605622798,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1684123153910162,0.7001846495608937,0.0,1.0,0.0,0.7153306295423194,0.4785532486061748,0.5214467513938251,1.0,1.0,0.18242552380635635,0.656106676378965,1.0
42.0,piecewise,0.0,0.7001846495608937,0.24936860316744375,1.263434694748985,0.0,0.7115888933947996,53.834281821029755,34.59574565589974,45.91247071554614,1.3672138120333779,0.9457815670626724,2.2339316799237454,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1772479977978558,0.7231632200282055,0.0,1.0,0.0,0.7001846495608937,0.4790068095693874,0.5209931904306125,1.0,1.0,0.18242552380635635,0.6457830307262659,1.0
43.0,piecewise,0.0,0.7231632200282055,0.23796435933353782,1.2551655035551599,0.0,0.6971108229493183,55.08944732458492,34.59574565589974,46.60958153849546,1.358265385603796,0.9135537266015521,2.24024392458069,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1695428992939143,0.6985211782565512,0.0,1.0,0.0,0.7231632200282055,0.4783187079610981,0.5216812920389018,1.0,1.0,0.18242552380635635,0.6613888761412301,1.0
44.0,piecewise,0.0,0.6985211782565512,0.2640167564124251,1.2646403693175956,0.0,0.741625438797821,56.354087693902514,34.59574565589974,47.35120697729328,1.3685185212754725,0.926256813322763,2.2602019267761335,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1783714258450608,0.7082342086406586,0.0,1.0,0.0,0.6985211782565512,0.47905662594329224,0.5209433740567078,1.0,1.0,0.18242552380635635,0.6446406582527637,1.0
45.0,piecewise,0.0,0.7082342086406586,0.2209124958711554,1.2279084069653001,0.0,0.6704266173687726,57.58199610086781,34.59574565589974,48.021633594662056,1.3287693783400507,0.9365793445941802,2.232177978997733,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1441451778924372,0.71612701942599,0.0,1.0,0.0,0.7082342086406586,0.478765753410398,0.5212342465896019,1.0,1.0,0.18242552380635635,0.6512873304405189,1.0
46.0,piecewise,0.0,0.71612701942599,0.25872008714304134,1.280466230773119,0.0,0.7275623975640912,58.862462331640934,34.59574565589974,48.74919599222615,1.3856443263995886,0.9056976892448696,2.241136155674117,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1931177073817116,0.692514297313455,0.0,1.0,0.0,0.71612701942599,0.4785294009157605,0.5214705990842395,1.0,1.0,0.18242552380635635,0.6566455451773878,1.0
47.0,piecewise,0.0,0.692514297313455,0.2472847090049401,1.2480974932600875,0.0,0.7053358780812728,60.110559824901024,34.59574565589974,49.45453187030742,1.350616805634305,0.945909221985708,2.2237383556402572,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1629570417083415,0.7232608274974245,0.0,1.0,0.0,0.692514297313455,0.47923651890743557,0.5207634810925644,1.0,1.0,0.18242552380635635,0.6405018300482642,1.0
48.0,piecewise,0.0,0.7232608274974245,0.2344631282371223,1.251479966062062,0.0,0.6859947155079696,61.36203979096309,34.59574565589974,50.14052658581539,1.3542771163356868,0.9096176966667092,2.2205126891746203,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1661087751143338,0.6955116122204437,0.0,1.0,0.0,0.7232608274974245,0.4783157852437436,0.5216842147562563,1.0,1.0,0.18242552380635635,0.661454451683107,1.0
49.0,piecewise,0.0,0.6955116122204437,0.27172924022657713,1.2382549625294141,0.0,0.7524731523466607,62.600294753492506,34.59574565589974,50.89299973816205,1.3399658048217833,0.9460634502743372,2.258122264914574,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1537859308910536,0.7233787534855265,0.0,1.0,0.0,0.6955116122204437,0.47914675519662414,0.5208532448033757,1.0,1.0,0.18242552380635635,0.6425696819422189,1.0
50.0,piecewise,0.0,0.7233787534855265,0.21476770010036011,1.214903623643728,0.0,0.6660983976916814,63.815198377136234,34.59574565589974,51.55909813585373,1.3146963760284534,0.9527389823013245,2.2465637223220316,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.132027531297211,0.7284829967951422,0.0,1.0,0.0,0.7233787534855265,0.4783122541191133,0.5216877458808867,1.0,1.0,0.18242552380635635,0.6615336695272865,1.0
51.0,piecewise,0.0,0.7284829967951422,0.27204805589420517,1.2474006538345042,0.0,0.7449245675725786,65.06259903097074,34.59574565589974,52.30402270342631,1.3498627274920896,0.9288185060082091,2.234048700097382,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1623077380110756,0.7101929293385925,0.0,1.0,0.0,0.7284829967951422,0.4781594169536813,0.5218405830463188,1.0,1.0,0.18242552380635635,0.6649537684955087,1.0
52.0,piecewise,0.0,0.7101929293385925,0.2556064851167687,1.2586513360184601,0.0,0.7271650530039081,66.3212503669892,34.59574565589974,53.03118775643022,1.3620375459774712,0.9135897465908281,2.2540685711113757,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1727909415592839,0.69854871985002,0.0,1.0,0.0,0.7101929293385925,0.4787070980633489,0.5212929019366512,1.0,1.0,0.18242552380635635,0.6526206890324527,1.0
53.0,piecewise,0.0,0.69854871985002,0.23863436145145306,1.223330069412415,0.0,0.6879101883123232,67.54458043640162,34.59574565589974,53.71909794474254,1.3238149739972924,0.9762997261795062,2.207627074065838,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1398791570685847,0.7464980057597614,0.0,1.0,0.0,0.69854871985002,0.4790558011451968,0.5209441988548034,1.0,1.0,0.18242552380635635,0.6446595856352327,1.0
54.0,piecewise,0.0,0.7464980057597614,0.24927289298914984,1.2528621867131868,0.0,0.7218269957618739,68.7974426231148,34.59574565589974,54.440924940504416,1.3557728732381606,0.9429885009490973,2.2665149852469244,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1673967059435366,0.7210275866485895,0.0,1.0,0.0,0.7464980057597614,0.4776200235653049,0.5223799764346951,1.0,1.0,0.18242552380635635,0.6768852018412903,1.0
55.0,piecewise,0.0,0.7210275866485895,0.27394390298703736,1.2167926512345242,0.0,0.7530672348801293,70.01423527434933,34.59574565589974,55.193992175384544,1.316740569229877,0.92376718916194,2.24995614795613,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1337876966292952,0.7063305929565505,0.0,1.0,0.0,0.7210275866485895,0.478382656847641,0.521617343152359,1.0,1.0,0.18242552380635635,0.6599525473396689,1.0
56.0,piecewise,0.0,0.7063305929565505,0.24190425475549754,1.2791335789944,0.0,0.7102935732438462,71.29336885334374,34.59574565589974,55.90428574862839,1.384202209979905,0.9351278680272398,2.2641823592467243,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.191875964025463,0.7150171918458184,0.0,1.0,0.0,0.7063305929565505,0.4788227591578962,0.5211772408421038,1.0,1.0,0.18242552380635635,0.6499892097036651,1.0
57.0,piecewise,0.0,0.7150171918458184,0.23794127446820185,1.2644529931465096,0.0,0.6897126591080605,72.55782184649024,34.59574565589974,56.59399840773645,1.3683157539379762,0.922464072347698,2.216574551977329,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1781968317618345,0.705334204166286,0.0,1.0,0.0,0.7150171918458184,0.4785626344442654,0.5214373655557346,1.0,1.0,0.18242552380635635,0.6558944817408692,1.0
58.0,piecewise,0.0,0.705334204166286,0.26324580720595975,1.2520414017058952,0.0,0.7345937819394889,73.80986324819614,34.59574565589974,57.32859218967594,1.354884668566132,0.9317036271774329,2.242244983575872,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1666319117594979,0.7123989498274323,0.0,1.0,0.0,0.705334204166286,0.47885259727440255,0.5211474027255975,1.0,1.0,0.18242552380635635,0.6493088601552892,1.0
59.0,piecewise,0.0,0.7123989498274323,0.23398622943275688,1.2311373300041752,0.0,0.6902229629174401,75.04100057820031,34.59574565589974,58.018815152593376,1.33226352662891,0.9102785773071134,2.236403938418765,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.147153836114629,0.6960169345788115,0.0,1.0,0.0,0.7123989498274323,0.4786410378433311,0.5213589621566689,1.0,1.0,0.18242552380635635,0.6541195300192418,1.0
60.0,piecewise,0.0,0.6960169345788115,0.2561622163427491,1.2741564389059234,0.0,0.7174499049431117,76.31515701710623,34.59574565589974,58.736265057536485,1.3788162452745885,0.9122296055210037,2.2214510073303515,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.1872383454542217,0.6975087291904413,0.0,1.0,0.0,0.6960169345788115,0.47913162191421954,0.5208683780857806,1.0,1.0,0.18242552380635635,0.6429177846886477,1.0
61.0,piecewise,0.0,0.6975087291904413,0.23472924597844896,1.2235609949821669,0.0,0.6995761495113463,77.5387180120884,34.59574565589974,59.43584120704783,1.324064867901448,0.9326009706435278,2.263229195457954,1.0,0.0,1.0,0.9240944493311926,0.9990723609942558,0.9941569785269284,1.140094329776569,0.7130850763211298,0.0,1.0,0.0,0.6975087291904413,0.4790869462021414,0.5209130537978586,1.0,1.0,0.18242552380635635,0.6439445602736652,1.0
