time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.0,1.4234964305329183,1.8160244602601516,0.0,1.4234964305329183,1.8160244602601516,1.219604656063766,1.5230415628856449,1.8928967544492346,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0596773117537068,1.2783024392784361,0.0,0.0,0.908012230129695,0.908012230129695,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,10.151665081624012,8.946793778615824,14.999999999999238,0.0,1.4305656400965812,1.8178352807374207,0.0,2.8540620706294995,3.6338597409975724,1.2482475369861374,1.530605122408008,1.8947842269361534,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0845642379439209,1.284650602600221,0.0,0.0,0.9745111393930603,0.8433241413357679,0.5360833017818868,0.46391669821811315,1.0,1.0,0.999999999999734,0.9999999999901188,1.0
2.0,piecewise,10.261718180174872,7.957554599783696,14.999999999990646,0.0,1.423898115296134,1.8258984448697675,0.0,4.277960185925633,5.45975818586734,1.2539773745681595,1.5234713374719615,1.9031887047120335,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0895427191718452,1.2786631529420789,0.0,0.0,1.038366267193052,0.7875321775251805,0.5686878534295001,0.43131214657049993,1.0,1.0,0.9999999999998088,0.9999999998078344,1.0
3.0,piecewise,10.312894632153666,7.02478745990446,14.99999999983911,0.0,1.4296453108647582,1.7977073396078864,0.0,5.707605496790391,7.257465525475227,1.2439247852099273,1.5296204345355695,1.8738042702937288,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0808083306842873,1.283824145240199,0.0,0.0,1.0739198684212452,0.7237874689031095,0.5973830360261329,0.4026169639738671,1.0,1.0,0.9999999999998359,0.9999999968452682,1.0
4.0,piecewise,10.319783094416708,6.155178825376791,14.999999997555578,0.0,1.3824091632766407,1.8260076805358862,0.0,7.090014660067032,9.083473206011114,1.2278039206870657,1.4790810622518118,1.903302564322623,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.066801402868952,1.2414059969478277,0.0,0.0,1.1365093147996408,0.6894983361903585,0.6224011689076178,0.37759883109238235,1.0,1.0,0.9999999999998392,0.9999999571489856,1.0
5.0,piecewise,10.25007518248602,5.32467732285762,14.999999968009691,0.0,1.4401512585602192,1.7898247728994974,0.0,8.530165918627251,10.87329797891061,1.2575795352398296,1.5408610633523903,1.865588034628653,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0926725267845678,1.2932585057893238,0.0,0.0,1.1519410866656092,0.6378833560549578,0.6436055104990558,0.35639448950094416,1.0,1.0,0.9999999999998019,0.9999994823841573,1.0
6.0,piecewise,10.190806622604978,4.539901214031767,14.999999637830761,0.0,1.413212663218916,1.7864660460072745,0.0,9.943378581846167,12.659764024917886,1.2627933600091978,1.5120386515285669,1.862087132866317,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0972026602077958,1.269067597124642,0.0,0.0,1.1849922921390277,0.6014704752267087,0.6633164368210348,0.3366835631789652,1.0,1.0,0.9999999999997633,0.9999945489869898,1.0
7.0,piecewise,10.103016990673746,3.7942856727107843,14.999996359189224,0.0,1.3873083579789747,1.8279060355665075,0.0,11.330686939825142,14.487670060484394,1.2509910596067015,1.4843228577324863,1.905281276699515,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0869480011255719,1.245805482892551,0.0,0.0,1.244278354240364,0.5835978931815977,0.6807124272419827,0.31928757275801734,1.0,1.0,0.999999999999692,0.9999489603644316,1.0
8.0,piecewise,9.945686637558953,3.0691849044427633,14.999966571044677,0.0,1.414251493488009,1.8469183200187926,0.0,12.744938433313152,16.334588380503188,1.2755321984556722,1.5131501272180565,1.925098350930575,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.1082710486504839,1.2700004686362907,0.0,0.0,1.2842266669595557,0.5624388822861945,0.6953348467230118,0.3046651532769882,1.0,1.0,0.9999999999995064,0.9995507827936767,1.0
9.0,piecewise,9.769731019249882,2.36249499730485,14.999713800271635,0.0,1.402590175845126,1.8099518762031148,0.0,14.147528609158279,18.144540256706303,1.2371620833784012,1.500673333411504,1.8865671179799997,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0749324251919679,1.2595285837278631,0.0,0.0,1.2826343045419035,0.5253504320018675,0.7086565788885307,0.29134342111146927,1.0,1.0,0.9999999999991631,0.9962695351644032,1.0
10.0,piecewise,9.562029139899947,1.6940829731857199,14.997746660612291,0.0,1.4171735549594189,1.8014127943474856,0.0,15.564702164117698,19.945953051053788,1.2610679116429981,1.5162765285035151,1.8776665768891703,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0957034707145665,1.2726244852664035,0.0,0.0,1.2969053245830104,0.49085527351201585,0.7199378891137519,0.28006211088624805,1.0,1.0,0.9999999999984397,0.9729395557674028,1.0
11.0,piecewise,9.360827286031503,1.0586786299806885,14.984094464359831,0.0,1.4048272836240103,1.7979816131248134,0.0,16.969529447741706,21.743934664178603,1.2457335316613107,1.5030668821797437,1.8740901538054235,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0823798953447832,1.2615375106695388,0.0,0.0,1.313105867837505,0.40844909879187247,0.7303221892014409,0.2696778107985591,1.0,1.0,0.9999999999971465,0.8423789038014392,1.0
12.0,piecewise,9.13010131353878,0.5069397582343445,14.907667817864395,0.0,1.421004851404829,1.8209310957942124,0.0,18.390534299146534,23.564865759972815,1.2346912668491856,1.5203757475819297,1.8980110878081358,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0727856080209297,1.2760649965924018,0.0,0.0,1.3435584034025974,0.24117089475489342,0.7378414298670949,0.26215857013290517,1.0,1.0,0.9999999999942986,0.5052046306849023,1.0
13.0,piecewise,8.859328518157113,0.12082900866702384,14.671466020227673,0.0,1.442379609379609,1.8155768005077773,0.0,19.832913908526145,25.380442560480592,1.2106514679135199,1.5432452427867922,1.8924301452647716,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0518981594657038,1.295259568965104,0.0,0.0,1.3444524169620824,0.11437829380417851,0.7405098019556866,0.25949019804431334,1.0,1.0,0.999999999987154,0.24277727454384204,1.0
14.0,piecewise,8.566774260660734,0.0,14.314719930486156,0.0,1.4322515710233126,1.8070971658674317,0.0,21.265165479549456,27.187539726348025,1.2598936259900384,1.5324089505163825,1.8835915677891542,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0946831697032737,1.2861645717046526,0.0,0.0,1.3309821355674198,0.0,0.7365304759191822,0.2634695240808178,1.0,1.0,0.9999999999691018,0.18242552380635635,1.0
15.0,piecewise,8.330475294796589,0.0,13.838604900186144,0.0,1.4493905517830268,1.8181236596796728,0.0,22.71455603133248,29.0056633860277,1.2643766611255693,1.5507464605252905,1.8950848129556626,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0985783422883384,1.3015554082687364,0.0,0.0,1.3290322908372731,0.0,0.7309911423488447,0.2690088576511553,1.0,1.0,0.9999999999372227,0.18242552380635635,1.0
16.0,piecewise,8.100021346247654,0.0,13.349513531343744,0.0,1.4106438367090193,1.8504315961098041,0.0,24.125199868041502,30.856094982137503,1.2267117222538,1.5092901869321713,1.928760343957479,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0658524249408095,1.2667607861462296,0.0,0.0,1.3425223017388335,0.0,0.7255184707878432,0.27448152921215685,1.0,1.0,0.9999999998746691,0.18242552380635635,1.0
17.0,piecewise,7.82335146944963,0.0,12.841604236972774,0.0,1.4396670560859521,1.8148338682976106,0.0,25.564866924127454,32.67092885043511,1.2301047919748775,1.5403430005899255,1.891655764742827,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0688005597997143,1.2928236910678506,0.0,0.0,1.304607189603603,0.0,0.7188576391305487,0.28114236086945127,1.0,1.0,0.9999999997125737,0.18242552380635635,1.0
18.0,piecewise,7.587544839645742,0.0,12.331377558278767,0.0,1.3987190054543162,1.8160251048390963,0.0,26.96358592958177,34.48695395527421,1.2435614392445735,1.4965314520019326,1.8928974263131995,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0804926304498808,1.2560522655248159,0.0,0.0,1.2950139813621873,0.0,0.7131035681536304,0.28689643184636965,1.0,1.0,0.9999999994168838,0.18242552380635635,1.0
19.0,piecewise,7.373023488733435,0.0,11.810366434801859,0.0,1.425396454428142,1.8356892179017896,0.0,28.388982384009914,36.322643173176,1.240064679508226,1.525074455487854,1.9133939210521345,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.077454402497209,1.280008664266329,0.0,0.0,1.2993159181986027,0.0,0.7078082210047157,0.2921917789952843,1.0,1.0,0.9999999988901827,0.18242552380635635,1.0
20.0,piecewise,7.151161973032041,0.0,11.27399313509867,0.0,1.4207716183527273,1.8038850140732599,0.0,29.80975400236264,38.12652818724926,1.238940616321477,1.5201262045380763,1.8802434456470747,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0764777382560116,1.2758555528782995,0.0,0.0,1.26681754214631,0.0,0.7022717828456209,0.29772821715437914,1.0,1.0,0.999999997840709,0.18242552380635635,1.0
21.0,piecewise,6.960822169141743,0.0,10.736925663171721,0.0,1.435705823207035,1.8326404189744883,0.0,31.245459825569675,39.95916860622374,1.2649241323401625,1.5361047586207472,1.910216066501939,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0990540233396187,1.289266496583159,0.0,0.0,1.2782192890724162,0.0,0.697474136619285,0.30252586338071497,1.0,1.0,0.9999999961779027,0.18242552380635635,1.0
22.0,piecewise,6.781656903408945,0.0,10.182504533269649,0.0,1.4315711450671982,1.8047850751859689,0.0,32.67703097063687,41.76395368140971,1.2713182451966982,1.5316809423602677,1.8811816063366098,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.1046096731062667,1.2855535479319244,0.0,0.0,1.2505688150906344,0.0,0.6929184202961776,0.3070815797038224,1.0,1.0,0.9999999934576584,0.18242552380635635,1.0
23.0,piecewise,6.635697761424577,0.0,9.628288273174315,0.0,1.4217824345584245,1.8212471262521899,0.0,34.098813405195294,43.5852008076619,1.2599057488182768,1.521207707140186,1.898340495834136,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0946937028592227,1.2767632677089726,0.0,0.0,1.255165214103292,0.0,0.68917897452388,0.31082102547612006,1.0,1.0,0.9999999898631983,0.18242552380635635,1.0
24.0,piecewise,6.475226250180508,0.0,9.062206361025417,0.0,1.3795252530127013,1.8199056505269138,0.0,35.478338658207996,45.40510645818881,1.271262051856883,1.4759954800884847,1.8969422354679097,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.1045608484260903,1.2388162401729028,0.0,0.0,1.2467064052994858,0.0,0.6850390433053785,0.3149609566946215,1.0,1.0,0.9999999835949851,0.18242552380635635,1.0
25.0,piecewise,6.333080693307112,0.0,8.489007115797989,0.0,1.4459064184683146,1.8318566001258707,0.0,36.92424507667631,47.23696305831468,1.2652131261275783,1.5470186817018798,1.9093990686850268,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0993051212328906,1.2984266500790862,0.0,0.0,1.2481302454054533,0.0,0.6813471516467479,0.3186528483532522,1.0,1.0,0.9999999748709705,0.18242552380635635,1.0
26.0,piecewise,6.1842555691345495,0.0,7.905280761077572,0.0,1.4308099871446474,1.8143777117585496,0.0,38.355055063820956,49.05134077007323,1.2732340451712532,1.5308665566497741,1.8911802995279199,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.106274253310024,1.2848700267033475,0.0,0.0,1.2291632485207131,0.0,0.6774572287509812,0.32254277124901876,1.0,1.0,0.9999999607284991,0.18242552380635635,1.0
27.0,piecewise,6.061366573923861,0.0,7.320066297839736,0.0,1.4416287350002595,1.851823016309643,0.0,39.79668379882121,50.903163786382876,1.2392849856976587,1.5424418597478706,1.9302106654691609,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0767769503104982,1.294585282377427,0.0,0.0,1.2485481774737728,0.0,0.6742265517516587,0.3257734482483413,1.0,1.0,0.9999999432210273,0.18242552380635635,1.0
28.0,piecewise,5.889595346760586,0.0,6.716791459003866,0.0,1.4438259647288034,1.8101119707254385,0.0,41.240509763550016,52.71327575710831,1.2264652567346157,1.5447927417929543,1.8867340042969123,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.06563827856353,1.2965583987558094,0.0,0.0,1.2122010191855968,0.0,0.6696829502177338,0.3303170497822662,1.0,1.0,0.9999999049427158,0.18242552380635635,1.0
29.0,piecewise,5.74303260613852,0.0,6.118880507464024,0.0,1.4334656540090678,1.836035325313278,0.0,42.673975417559085,54.54931108242159,1.2502608135017874,1.5337079343483302,1.9137547706270732,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.086313512543123,1.2872548204814593,0.0,0.0,1.2223971462077368,0.0,0.6657809091755259,0.33421909082447415,1.0,1.0,0.9999998524498865,0.18242552380635635,1.0
30.0,piecewise,5.606948972473907,0.0,5.505242328358483,0.0,1.4450835525579124,1.8315000173425768,0.0,44.119058970116996,56.380811099764166,1.2225335783698248,1.5461382727627757,1.9090279665457537,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0622221630710487,1.297687714962774,0.0,0.0,1.2127047938757016,0.0,0.6621374208915262,0.3378625791084739,1.0,1.0,0.9999997780574206,0.18242552380635635,1.0
31.0,piecewise,5.456466341669254,0.0,4.886447104891607,0.0,1.4277654390913495,1.8287875067562973,0.0,45.54682440920835,58.209598606520466,1.2599060408803766,1.5276091032934356,1.9062037345545444,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0946939566230791,1.282136016895136,0.0,0.0,1.2035011835077438,0.0,0.6580859060767377,0.3419140939232622,1.0,1.0,0.9999996514204517,0.18242552380635635,1.0
32.0,piecewise,5.347659114784589,0.0,4.261160781643054,0.0,1.4097536889868085,1.8031328215617144,0.0,46.95657809819516,60.012731428082176,1.2577578687230269,1.5083377911628841,1.8794830545423824,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.092827475312462,1.2659614318379127,0.0,0.0,1.181322260965801,0.0,0.6551419606524248,0.34485803934757525,1.0,1.0,0.9999995168689173,0.18242552380635635,1.0
33.0,piecewise,5.25916432913125,0.0,3.63935022104714,0.0,1.4305497910625198,1.8470981593870588,0.0,48.38712788925768,61.859829587469235,1.2647438745031259,1.5305881650506945,1.9254422212741007,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0988974027993281,1.2846363701381887,0.0,0.0,1.205769790446695,0.0,0.652738778415201,0.34726122158479905,1.0,1.0,0.999999369966987,0.18242552380635635,1.0
34.0,piecewise,5.152291941483884,0.0,2.9980218521067763,0.0,1.438035440092741,1.8187736039299112,0.0,49.82516332935042,63.67860319139915,1.283018214255939,1.5385972856594012,1.8968170266808155,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.1147754196034247,1.29135849687463,0.0,0.0,1.1825431598345364,0.0,0.6498261301684974,0.3501738698315026,1.0,1.0,0.9999991318286142,0.18242552380635635,1.0
35.0,piecewise,5.084524201252772,0.0,2.3617914080114017,0.0,1.3916106996212463,1.7889997916902696,0.0,51.21677402897166,65.46760298308942,1.2678352248849696,1.4889260622073022,1.8717252357961283,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.1015833829208648,1.249668993680468,0.0,0.0,1.1635728490263406,0.0,0.6479733997600591,0.35202660023994087,1.0,1.0,0.9999989361047995,0.18242552380635635,1.0
36.0,piecewise,5.022534735147296,0.0,1.7363644653474728,0.0,1.4300137259764587,1.7875674002037834,0.0,52.64678775494812,67.2551703832932,1.2440352554379355,1.5300146129230103,1.9088838546549425,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0809043148982393,1.2841549826949707,0.0,0.0,1.1835616716590651,0.0,0.6462747333351414,0.3537252666648586,1.0,1.0,0.9999987186617094,0.18242552380635635,1.0
37.0,piecewise,4.91987737838647,0.0,1.1323587368027546,0.0,1.411272170478972,1.5542955848565672,0.0,54.058059925427095,68.80946596814977,1.2344025209885132,1.5099624600945594,1.8631128716428769,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0725347255436481,1.2673250310390043,0.0,0.0,1.1501391132455996,0.0,0.6434535431734916,0.3565464568265084,1.0,1.0,0.9999982565312219,0.18242552380635635,1.0
38.0,piecewise,4.842272990684519,0.0,0.728202265191787,0.0,1.4394732889548303,1.2056221054562861,0.0,55.497533214381924,70.01508807360605,1.2307450362054273,1.5401356833196536,1.8903732559055355,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.069356848496811,1.2926496878241105,0.0,0.0,1.163087101514717,0.0,0.6413142107666051,0.3586857892333949,1.0,1.0,0.9999977994894856,0.18242552380635635,1.0
39.0,piecewise,4.748542737666613,0.0,0.6856672612502179,0.0,1.445298020720379,1.154855146791962,0.0,56.942831235102304,71.16994322039801,1.2431967824024068,1.5463677386879062,1.893392065741858,0.0,1.0,1.0,0.9559308454539271,0.9346405674155587,0.9593890717978171,1.0801757912345673,1.297880307771121,0.0,0.0,1.16023640733479,0.0,0.6387228234883864,0.3612771765116136,1.0,1.0,0.9999970849719864,0.18242552380635635,1.0
