time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
953.0,piecewise,40.0,40.0,2.2024123383753054,0.2396140531695558,0.23380764542717056,1.3201772484601295,1040.5173423372134,742.041944436326,550.1281383667057,1.3310907884761911,1.3282870442204036,1.340522315171538,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2395200331847647,1.1504927275884305,0.0,0.0,0.6640839978231705,0.6640839978231705,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
954.0,piecewise,40.0,40.0,2.210403085561517,0.23514240888894564,0.2322693344255557,1.3308918550373694,1040.7524847461025,742.2742137707517,551.4590302217431,1.3062501564993572,1.3195477296026392,1.3512094536022097,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.216388281963269,1.1429231906004773,0.0,0.0,0.6693783204420536,0.6693783204420536,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
955.0,piecewise,40.0,40.0,2.218267871408255,0.24341400824148204,0.2350244213847162,1.2802512548401548,1040.995898754344,742.5092381921364,552.7392814765833,1.3522000895624893,1.3351996827578383,1.299617710853887,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2591771458396792,1.156480093346736,0.0,0.0,0.6438201850859954,0.6438201850859954,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
956.0,piecewise,40.0,40.0,2.225656986740091,0.23260857841953148,0.23440932956835378,1.3408430742861217,1041.2285073327635,742.7436475217048,554.0801245508694,1.292174361057548,1.3317052782477226,1.3609548672542946,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2032808135740494,1.153453423024509,0.0,0.0,0.6742061201625594,0.6742061201625594,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
957.0,piecewise,40.0,40.0,2.233226152779088,0.24367557969478676,0.23163634688772983,1.3403465898972224,1041.4721829124583,742.9752838685926,555.4204711407666,1.3536531568906223,1.315951657523341,1.3602794786170016,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2605302511863468,1.1398084611501538,0.0,0.0,0.6738715380513467,0.6738715380513467,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
958.0,piecewise,40.0,40.0,2.240622638984559,0.24617879450991284,0.23683793878858508,1.32233007624226,1041.7183617069682,743.2121218073811,556.7428012170088,1.3675588779362644,1.3455024753274576,1.3418334091584847,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2734793452385147,1.165403833118779,0.0,0.0,0.6647335032633407,0.6647335032633407,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
959.0,piecewise,40.0,40.0,2.2477595692689807,0.2442281621614293,0.2297440784396902,1.3264120304488483,1041.9625898691295,743.4418658858208,558.0692132474577,1.3567228325690388,1.3052014715782838,1.345822508615693,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2633887522981553,1.1304972126486896,0.0,0.0,0.6667096711236409,0.6667096711236409,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
960.0,piecewise,40.0,40.0,2.254766881067414,0.23852103538602631,0.23575942867115537,1.3046846789618847,1042.2011109045154,743.6776253144919,559.3738979264195,1.3250189162965271,1.3393753402911965,1.3236324872982983,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2338658679912344,1.1600968293872866,0.0,0.0,0.6557169126283441,0.6557169126283441,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
961.0,piecewise,40.0,40.0,2.2615160273622177,0.2444093919413883,0.2340907167611389,1.339331094964316,1042.4455202964568,743.911716031253,560.7132290213839,1.3577295902592077,1.329895203717555,1.358641906910187,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.264326251330025,1.1518856311888424,0.0,0.0,0.6730602981685966,0.6730602981685966,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
962.0,piecewise,40.0,40.0,2.2683055287350946,0.24078938626128893,0.2292471600486718,1.3435896660524613,1042.686309682718,744.1409631913017,562.0568186874364,1.33761993412146,1.3023784233429763,1.3628232733789383,1.0,1.0,1.0,0.9867769709852905,0.9648974745905387,0.990783950863499,1.2456000142776822,1.128052035999196,0.0,0.0,0.6751317135635554,0.6751317135635554,0.5,0.5,0.18242552380635635,0.18242552380635635,1.0,1.0,1.0
