time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.466292612962605,1.4533434759460433,2.092201255096685,1.466292612962605,1.4533434759460433,2.092201255096685,1.5314015504903205,1.4644303125432832,2.0974753253417817,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.2002626456994459,1.2183460225478966,0.0,0.0,1.0461006275479037,1.0461006275479037,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.687869405188938,8.71890191905395,14.999999999999122,1.4709002578425856,1.4810166420973072,2.1155510856005884,2.9371928708051906,2.9343601180433505,4.207752340697273,1.5362137922290648,1.4923145835547025,2.120884016648865,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.2040343240023974,1.2415445936150373,0.0,0.0,1.055806019001749,1.0597450665554087,0.4990690256599023,0.5009309743400978,1.0,1.0,0.9999999999785139,0.9999999999804239,1.0
2.0,piecewise,7.365197452347,7.4196848040162715,14.999999999955692,1.4382600861476853,1.4684006806460588,2.088924737580933,4.375452956952876,4.4027607986894095,6.296677078278206,1.502124273465926,1.4796023811903856,2.094190548303436,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.177316069754734,1.230968562064931,0.0,0.0,1.0410477804689862,1.0478769549180893,0.49836538527347096,0.501634614726529,1.0,1.0,0.999999998863818,0.9999999990351558,1.0
3.0,piecewise,6.063205655485063,6.134375730517054,14.999999997761835,1.4452869862896542,1.4837835347965975,2.068004433530517,5.820739943242531,5.8865443334860075,8.364681511808723,1.5094631945499035,1.4951025835061647,2.0732175078573976,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.1830680770150206,1.243864095350718,0.0,0.0,1.029586784544556,1.0384175434859457,0.49786491072655725,0.5021350892734429,1.0,1.0,0.9999999435334282,0.9999999543894705,1.0
4.0,piecewise,4.771399961665873,4.856038747585229,14.999999892261819,1.4210247443523802,1.4425549902962338,2.0776286806433846,7.241764687594911,7.329099323782241,10.442310192452107,1.484123617310923,1.4535595268869639,2.082866015999268,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.163207741880825,1.209301974256281,0.0,0.0,1.0335361334705806,1.0440875294642564,0.4974608582500349,0.5025391417499652,1.0,1.0,0.9999972781604657,0.9999978885134959,1.0
5.0,piecewise,3.480046825723737,3.5786982020810196,14.999994874553272,1.4138321477924796,1.485226324481079,2.0232584346753044,8.65559683538739,8.81432564826332,12.46556862712741,1.4766116422613942,1.4965563795176025,2.0283587122334352,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.1573201005600438,1.2450735940704318,0.0,0.0,1.0055096258685319,1.0175178995802048,0.4970404932718382,0.5029595067281618,1.0,1.0,0.999868994531482,0.999902552039309,1.0
6.0,piecewise,2.2180251526227694,2.3210275720901676,14.999763965326704,1.4292758111677148,1.4803538905283542,2.046356646715164,10.084872646555105,10.294679538791675,14.511925273842575,1.4927410626983566,1.4916467761827192,2.0515151507907183,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.1699618148387505,1.240989005241514,0.0,0.0,1.0110155717635618,1.025154503243632,0.4969099667563212,0.5030900332436787,1.0,1.0,0.9942573508996634,0.9957774421724196,1.0
7.0,piecewise,0.9476955845302433,1.0565081835596954,14.989577393618733,1.4370639705378947,1.442401722550148,2.0909556920462053,11.521936617093,11.737081261341823,16.60288096588878,1.5008750457993567,1.453405089937256,2.096226622446602,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.1763369658066696,1.2091734890413823,0.0,0.0,0.8236482392378416,0.8855263976633309,0.49673566840931965,0.5032643315906804,1.0,1.0,0.7929970986523683,0.8415124211235645,1.0
8.0,piecewise,0.0,0.0,14.6077963384737,1.4529440858587988,1.4719098609664367,2.085766707443676,12.9748807029518,13.208991122308259,18.688647673332454,1.5174602982990348,1.4831383313070616,2.091024557329362,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.1893359464061624,1.233910327694665,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
9.0,piecewise,0.0,0.0,12.522029631030023,1.4406827952451895,1.4810451799808966,2.092604940171639,14.41556349819699,14.690036302289155,20.781252613504094,1.5046545600100345,1.4923433391396523,2.09788002803559,1.0,1.0,1.0,0.9574840854073388,0.9924292494478721,0.997485514999211,1.1792992259170334,1.2415685170836035,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
