time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.6209835988866426,0.0,1.6197566075348087,1.6209835988866426,0.0,1.6197566075348087,1.7040123751403449,1.3449689212316986,1.6866773835219886,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.3112378778511096,1.103992115545501,0.0,1.0,0.8098783037670646,0.8098783037670646,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.880375975197403,10.294113811778436,14.999999999999321,1.5979204383659498,0.0,1.613561232334957,3.2189040372525923,0.0,3.2333178398697657,1.6797678911343985,1.3071787768642078,1.6802260443618868,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.2925817423550667,1.0729727954939792,0.0,1.0,0.7385097006771748,0.8750515316487238,0.45768929364855665,0.5423107063514433,1.0,1.0,0.9999999999879401,0.9999999999998264,1.0
2.0,piecewise,7.836527578509345,10.492035075623692,14.999999999990264,1.6245385047590375,0.0,1.6152752734925275,4.84344254201163,0.0,4.848593113362293,1.7077493676695603,1.2983832797872934,1.6820109016925817,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.3141134943812716,1.0657531792843165,0.0,1.0,0.6800343328921914,0.9352409404123622,0.42100213148791304,0.578997868512087,1.0,1.0,0.9999999997237135,0.9999999999999041,1.0
3.0,piecewise,6.846068235239388,10.622547314495646,14.99999999980229,1.582529546905338,0.0,1.6229895011395183,6.425972088916968,0.0,6.471582614501811,1.663588659258556,1.2841732442270075,1.6900438451872974,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.2801318200542422,1.0540891423147407,0.0,1.0,0.6307027333944645,0.992286764343748,0.3886055555830046,0.6113944444169953,1.0,1.0,0.9999999946072193,0.9999999999999352,1.0
4.0,piecewise,5.912967774993827,10.68434969246664,14.999999996400984,1.5966039550335427,0.0,1.6397858592810772,8.02257604395051,0.0,8.111368473782889,1.6783839759043935,1.3148094220616195,1.70753415037952,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.2915168192971176,1.0792362652303304,0.0,1.0,0.5913804925626053,1.048405314310017,0.36064498399216566,0.6393550160078343,1.0,1.0,0.9999999113795696,0.9999999999999463,1.0
5.0,piecewise,5.016500146694797,10.715180643386953,14.99999994399253,1.5682767978153882,0.0,1.5949073148714954,9.590852841765898,0.0,9.706275788654384,1.6486058668072778,1.2708351466418273,1.6608014341745625,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.2686025581400031,1.0431408190204519,0.0,1.0,0.5349382713667734,1.0599683455448916,0.33540442403052934,0.6645955759694707,1.0,1.0,0.9999986952534425,0.9999999999999509,1.0
6.0,piecewise,4.181887635652639,10.698353116862513,14.999999246032699,1.6445857675864393,0.0,1.6389268192873159,11.235438609352338,0.0,11.345202607941701,1.7288234759881433,1.315649919843675,1.7066396188664037,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.3303300251250623,1.0799261718221296,0.0,1.0,0.5144414139279365,1.1244771968277338,0.3138941997930277,0.6861058002069723,1.0,1.0,0.9999840440516832,0.9999999999999485,1.0
7.0,piecewise,3.353190479263325,10.653802091856909,14.999991037501054,1.5794084311416652,0.0,1.6408122861985022,12.814847040494003,0.0,12.986014894140203,1.6603076761016649,1.3106016698911365,1.708602984462002,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.2776071028311335,1.075782412024467,0.0,1.0,0.48229344020747494,1.1584263896478135,0.2939921285378907,0.7060078714621093,1.0,1.0,0.9998083353103676,0.9999999999999409,1.0
8.0,piecewise,2.5690957107453185,10.571158114233562,14.99989858115784,1.607584525764847,0.0,1.6422351865971039,14.422431566258851,0.0,14.628250080737306,1.6899269849916523,1.3056569363816573,1.7100846724576932,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.3003991671957629,1.0717236217269637,0.0,1.0,0.453703668811533,1.1876174429730226,0.27682864630736026,0.7231713536926397,1.0,1.0,0.9979893551774468,0.9999999999999245,1.0
9.0,piecewise,1.8082066833647015,10.455264292987502,14.998984506345291,1.6273763255833122,0.0,1.6066242397338188,16.049807891842164,0.0,16.234874320471125,1.7107325451713664,1.2924851759220126,1.6730024476341003,1.0,0.0,1.0,0.9512745462034194,0.9768116542968667,0.9603239026971233,1.3164090500907182,1.0609118330932272,0.0,1.0,0.41215976864354026,1.1863244643173398,0.2616042787241814,0.7383957212758185,1.0,1.0,0.9806328548123819,0.999999999999893,1.0
