time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.1953764390932542,1.3397972783486292,1.5292535879487372,1.1953764390932542,1.3397972783486292,1.5292535879487372,1.197138421934399,1.455733732279499,1.584062445190577,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,1.00676613577885,0.9557405211551241,0.0,0.0,0.7646267939740479,0.7646267939740479,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.046762902711547,8.851316448832447,14.999999999999359,1.1657779434508797,1.3786498146043678,1.50012321498957,2.361154382544134,2.7184470929529967,3.029376802938307,1.1674962981597141,1.4979482885605826,1.5538880318802852,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9818377850867919,0.9834558657444386,0.0,0.0,0.7588570172011031,0.7412661977731575,0.5058631248580036,0.49413687514199645,1.0,1.0,0.9999999999926792,0.9999999999868414,1.0
2.0,piecewise,8.103965727146356,7.714856302199361,14.999999999984048,1.17081941084832,1.3769159246993221,1.5209142607896204,3.531973793392454,4.095363017652319,4.5502910637279275,1.1725451966715366,1.4960643602502155,1.5754242343176281,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9860837936949473,0.9822190003855864,0.0,0.0,0.7782079675149047,0.7427062928827322,0.5116711623226314,0.48832883767736845,1.0,1.0,0.9999999998761435,0.9999999996019999,1.0
3.0,piecewise,7.141022142478079,6.577453085002893,14.999999999592065,1.206946819862938,1.3366989117291637,1.5106948140481182,4.7389206132553925,5.432061929381482,6.060985877776046,1.2087258574256878,1.4523672552192648,1.5648385198740526,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,1.0165109050047023,0.953530310270633,0.0,0.0,0.7808791006534334,0.7298157028459673,0.5169006308422966,0.48309936915770335,1.0,1.0,0.9999999977740153,0.9999999879277844,1.0
4.0,piecewise,6.16970712696641,5.464468780698395,14.999999989043348,1.1852809178019086,1.3569229782718397,1.5127605425911086,5.924201531057301,6.7889849076533215,7.573746420367154,1.187028019861815,1.4743413675314843,1.566978284680031,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9982635180035904,0.9679570897616296,0.0,0.0,0.7883668528551712,0.7243934108754451,0.5211445321322148,0.47885546786778527,1.0,1.0,0.999999958976527,0.9999996596892554,1.0
5.0,piecewise,5.19432287431292,4.35110948131274,14.999999710182855,1.1773236286102327,1.3415915528347768,1.5246342164193345,7.101525159667534,8.130576460488099,9.098380636786489,1.1790590016393843,1.4576832704198308,1.5792775141511641,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9915617552543972,0.957020461680604,0.0,0.0,0.8008513822568596,0.7237752700983294,0.5252748407071789,0.47472515929282116,1.0,1.0,0.9999992346781621,0.9999903960688442,1.0
6.0,piecewise,4.207709618700226,3.242763120060238,14.99999214611871,1.190091025638183,1.3357002900378785,1.5056187449654295,8.291616185305717,9.466276750525978,10.603999381751919,1.1918452177888712,1.4512822199640942,1.5595805231190043,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,1.0023146716993072,0.9528179463696986,0.0,0.0,0.7963342246628635,0.7090834409111896,0.5289160928935691,0.47108390710643083,1.0,1.0,0.9999852334138589,0.9997330785979412,1.0
7.0,piecewise,3.2235990400984864,2.1507973354808683,14.999791066727335,1.210598838559971,1.3430125892999834,1.5145291430743373,9.502215023865688,10.80928933982596,12.118528524826257,1.212383259192078,1.459227273195945,1.5688102722771873,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,1.0195866965555151,0.9580341539412055,0.0,0.0,0.8057131975241145,0.7036160035259549,0.5321396757959589,0.46786032420404117,1.0,1.0,0.9997172874420626,0.9929830992108448,1.0
8.0,piecewise,2.226873700569916,1.0622028965961356,14.994591124703067,1.1703893921094337,1.3701841937846102,1.5175067059138683,10.67260441597512,12.17947353361057,13.636035230740125,1.1721145440857594,1.4887501135895165,1.5718945517645564,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9857216246828246,0.9774169395688687,0.0,0.0,0.8071492668407525,0.5955531305092877,0.5348833612151143,0.4651166387848858,1.0,1.0,0.99440694626218,0.8437776487774608,1.0
9.0,piecewise,1.2350566663025546,0.0738825118711064,14.879786816139239,1.1568915235210522,1.330097203159467,1.512660339729967,11.829495939496173,13.509570736770037,15.148695570470093,1.1585967796620016,1.4451942821054282,1.56687449052157,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9743534928077445,0.9488210005184196,0.0,0.0,0.7286216725019447,0.0738825118711064,0.5347789707897082,0.46522102921029196,1.0,1.0,0.9007128187332939,0.21783080109019634,1.0
10.0,piecewise,0.3238969630873023,0.0,14.169630660782323,1.1603531769541864,1.361557448579749,1.5188772658291674,12.98984911645036,14.871128185349786,16.66757283629926,1.1620635355664175,1.4793768716838638,1.5733142329134633,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.977268955532546,0.9712630757782743,0.0,0.0,0.28715792096602605,0.0,0.5097156858051258,0.4902843141948742,1.0,1.0,0.3709113473774836,0.18242552380635635,1.0
11.0,piecewise,0.0,0.0,12.937911315919182,1.165231297442492,1.3337015366045961,1.4989234656650818,14.155080413892852,16.204829721954383,18.166496301964344,1.1669488463960385,1.4491105087340752,1.5526452832194082,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9813773906273521,0.9513921413775132,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,11.438987850254101,1.18425052884517,1.3573484165854974,1.5176486883562188,15.339330942738023,17.56217813853988,19.68414499032056,1.185996112113504,1.4748036202276227,1.5720416228955905,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9973957070995108,0.9682605749546401,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
13.0,piecewise,0.0,0.0,9.921339161897881,1.2187188442415382,1.37489092984809,1.485605277466609,16.558049786979563,18.93706906838797,21.16975026778717,1.22051523374823,1.4938641368580137,1.5388497675978103,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,1.0264255018683712,0.9807744761536529,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,8.435733884431272,1.1661812726867653,1.3516665800762557,1.4989317349547078,17.724231059666327,20.288735648464225,22.66868200274188,1.1679002219022085,1.4686301183094854,1.5526538489536625,1.0,1.0,1.0,0.9985281711714692,0.9203587501202383,0.9653998127357626,0.9821774757507364,0.9642074532815209,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
