time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,0.843010887444679,0.8245091409721785,1.8438947799211582,0.843010887444679,0.8245091409721785,1.8438947799211582,0.8580542844328176,0.8626375136713926,1.8602548981917657,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5998446169386029,0.6018930383297594,0.0,0.0,0.9219473899601924,0.9219473899601924,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.834886339533732,8.855436507397389,14.999999999999227,0.7983738360563254,0.7756319838042869,1.8180119534464476,1.6413847235010044,1.6001411247764654,3.661906733367606,0.8126206918675756,0.8115000947642823,1.8341424240674629,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5680831113755176,0.5662126326546739,0.0,0.0,0.9078851637540257,0.910126789668043,0.49938349527651715,0.5006165047234828,1.0,1.0,0.9999999999861766,0.9999999999870031,1.0
2.0,piecewise,7.696710451098898,7.735890366579733,14.999999999974849,0.817750978847647,0.793691383024295,1.7817003498459036,2.4591357023486515,2.3938325078007603,5.443607083213509,0.8323436167310473,0.8303946278475396,1.7975086425769606,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5818709223850019,0.5793960239923662,0.0,0.0,0.8887559723335475,0.8929443768051828,0.4988246047007451,0.5011753952992549,1.0,1.0,0.9999999995797333,0.9999999996263387,1.0
3.0,piecewise,6.572074422302705,6.628650630742621,14.999999999267676,0.8351209780031205,0.7920343850004476,1.7929815020122013,3.294256680351772,3.185866892801208,7.236588585225711,0.8500235807954811,0.8286610040653161,1.8088898877559827,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5942305498166495,0.5781864126909028,0.0,0.0,0.8934475488781665,0.8995339328594657,0.4983027202661183,0.5016972797338818,1.0,1.0,0.9999999877314073,0.9999999896466106,1.0
4.0,piecewise,5.437736445238068,5.515268725573611,14.999999978993106,0.8866519196661704,0.8121154837636666,1.8026452747109585,4.1809086000179425,3.9979823765648748,9.039233859936669,0.9024740840254755,0.8496707276063646,1.8186394031261839,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6308974048036037,0.5928456480431543,0.0,0.0,0.8971294408413255,0.9055152384766447,0.4976740483681742,0.5023259516318259,1.0,1.0,0.9999996312731477,0.9999997077939021,1.0
5.0,piecewise,4.284852489534176,4.390483651376454,14.999999383600118,0.8489266272884128,0.7697564595215034,1.8108988128534662,5.029835227306355,4.767738836086378,10.850132672790135,0.8640755897256734,0.8053528643614271,1.8269661715102612,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6040539631680795,0.5619234901981391,0.0,0.0,0.8997003220312061,0.9111801739353098,0.49683110757460086,0.5031688924253992,1.0,1.0,0.9999882841646732,0.9999914660607184,1.0
6.0,piecewise,3.1402795033826365,3.2714705081177797,14.999981066713168,0.8206260523883664,0.7646401904902658,1.8288462504481362,5.850461279694722,5.532379026576644,12.67897892323827,0.8352699955078997,0.8,1.8450728493202082,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5839166817131295,0.5581886053325897,0.0,0.0,0.9068961366310228,0.921395116008203,0.4960643511417294,0.5039356488582705,1.0,1.0,0.9996370340544389,0.9997550989864435,1.0
7.0,piecewise,1.9966739960763769,2.1436238069519007,14.999426068904258,0.8082997484940554,0.7832459714021307,1.7825874517636184,6.658761028188777,6.315624997978775,14.461566375001889,0.8227237306550291,0.819466181498972,1.7984036153843,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5751458969606764,0.5717708562101675,0.0,0.0,0.8736328948557084,0.892706521524443,0.49559161990792006,0.5044083800920798,1.0,1.0,0.9889041032770886,0.9928315490134524,1.0
8.0,piecewise,0.8898872496872894,1.0394421702354946,14.98317803352079,0.8180019447448407,0.7931480023617773,1.7999146371382915,7.476762972933617,7.108773000340552,16.26148101214018,0.8325990610752909,0.829826119239935,1.8158845377319897,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5820494972346377,0.5789993552088682,0.0,0.0,0.6805807318242103,0.7578115762683673,0.49551347280133834,0.5044865271986617,1.0,1.0,0.7630838698378182,0.8345642058567329,1.0
9.0,piecewise,0.0,0.06748194681421826,14.621655704475076,0.8330385802487136,0.7733549022157796,1.8091566670561219,8.30980155318233,7.8821279025563316,18.070637679196302,0.8479040229799489,0.8091177124445172,1.8252085683714245,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5927488191511153,0.5645503593241256,0.0,0.0,0.0,0.06748194681421826,0.49797555265830723,0.5020244473416927,1.0,1.0,0.18242552380635635,0.21457693566861083,1.0
10.0,piecewise,0.0,0.0,12.879980984233173,0.8127220170734727,0.7646401904902658,1.8159155653225978,9.122523570255803,8.646768093046598,19.8865532445189,0.8272249139232353,0.8,1.8320274355559876,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5782925633223185,0.5581886053325897,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
11.0,piecewise,0.0,0.0,11.064065418910575,0.8444998716454286,0.7646401904902658,1.7964964947260138,9.967023441901231,9.411408283536863,21.683049739244915,0.8595698393229552,0.8,1.8124360675511852,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6009041040351856,0.5581886053325897,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,9.26756892418456,0.8480924946495114,0.7854392200838821,1.817403693946576,10.815115936550743,10.196847503620745,23.500453433191492,0.8632265721207358,0.821760854166225,1.833528767738714,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6034604358712086,0.5733719313799535,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
13.0,piecewise,0.0,0.0,7.450165230237984,0.8106099163758085,0.7996438248700712,1.8243395646037746,11.625725852926552,10.996491328490816,25.324792997795267,0.8250751231200848,0.8366223327678993,1.8405261791307885,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5767896975197587,0.5837413163972643,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,5.62582566563421,0.8313864997520934,0.7973307966020008,1.8287312712179435,12.457112352678646,11.793822125092817,27.15352426901321,0.8462224613661367,0.8342023414602623,1.8449572368570646,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5915732808426473,0.5820528019311058,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
15.0,piecewise,0.0,0.0,3.7970943944162663,0.8443343066824041,0.8336085812331646,1.8115871824249483,13.30144665936105,12.627430706325981,28.96511145143816,0.8594013198791484,0.8721577459313807,1.827753153839261,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6007862962425424,0.6085356447893157,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
16.0,piecewise,0.0,0.0,1.985507211991318,0.8657466766440054,0.7841094866874097,1.7982570969793907,14.167193336005056,13.41154019301339,30.76336854841755,0.8811957902223542,0.8203696289463004,1.8352619637226024,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6160222736761165,0.5724012237984369,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
17.0,piecewise,0.0,0.0,0.18725011501192723,0.8268841667689724,0.7763688650018593,0.5069135137721494,14.994077502774028,14.18790905801525,31.2702820621897,0.8416397849575075,0.8122710520921727,1.8183246327820057,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5883696446336575,0.5667505571492065,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
18.0,piecewise,0.0,0.0,0.0,0.8455165943570867,0.7670564987565738,0.3283075598026162,15.839594097131114,14.954965556771825,31.598589621992318,0.8606047052918429,0.8025280473575513,1.815647780699777,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.601627553345972,0.5599525143684977,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
19.0,piecewise,0.0,0.0,0.0,0.8420294856962686,0.7911949431308679,0.3333575407744682,16.68162358282738,15.746160499902693,31.931947162766786,0.8570553697242235,0.827782743278065,1.8435758209484747,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5991463002684321,0.5775736187359604,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
20.0,piecewise,0.0,0.0,0.0,0.8447809757172828,0.7646401904902658,0.3266470148938052,17.526404558544662,16.51080069039296,32.25859417766059,0.8598559596528564,0.8,1.806464426285862,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6011041237108654,0.5581886053325897,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
21.0,piecewise,0.0,0.0,0.0,0.8210121395790809,0.7870655296000495,0.33200664992346623,18.347416698123745,17.297866219993008,32.590600827584055,0.8356629723639418,0.8234623702899062,1.83610495437122,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.584191402154429,0.5745591400199892,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
22.0,piecewise,0.0,0.0,0.0,0.8467471764609197,0.7996994609121759,0.32782515368414095,19.194163874584664,18.097565680905184,32.91842598126819,0.8618572469401968,0.8366805416277491,1.8129799176784924,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6025031743630654,0.5837819308001363,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
23.0,piecewise,0.0,0.0,0.0,0.8398837295776002,0.7833783084505956,0.32899490375132,20.034047604162264,18.880943989355778,33.247420885019515,0.8548713229243627,0.8196046383053086,1.8194490166987036,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5976194869422746,0.5718674624747023,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
24.0,piecewise,0.0,0.0,0.0,0.8264413757690228,0.8326967759106879,0.32542479929370377,20.860488979931286,19.713640765266465,33.57284568431322,0.8411890924216534,0.8712037753357289,1.7997051757733398,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5880545765821005,0.6078700253939217,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
25.0,piecewise,0.0,0.0,0.0,0.8148452084117724,0.7646401904902658,0.32852474799300113,21.675334188343058,20.47828095575673,33.90137043230622,0.829385993277763,0.8,1.8168489021607135,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.5798033206731165,0.5581886053325897,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
26.0,piecewise,0.0,0.0,0.0,0.8571940707501248,0.7646401904902658,0.3384564438886744,22.532528259093183,21.242921146246996,34.2398268761949,0.8724905644185045,0.8,1.8717744165850712,1.0,1.0,1.0,0.9824680125010011,0.9558002381128321,0.9912054427129798,0.6099366647205877,0.5581886053325897,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
