time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.5564475281557981,1.0508584952404834,1.3996205805336988,1.5564475281557981,1.0508584952404834,1.3996205805336988,1.6792450373570287,1.0875679011487511,1.4480488370977793,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.298543438776132,0.815050693063831,0.0,0.0,0.6998102902665558,0.6998102902665558,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,9.042285620353779,9.064381907556792,14.999999999999414,1.6133925958647533,1.03955308332406,1.4070958956407649,3.1698401240205514,2.0904115785645434,2.8067164761744636,1.74068284404334,1.0758675597942733,1.455782805501987,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3460526819124832,0.806282163466757,0.0,0.0,0.7026152005106934,0.7044806951199665,0.4993371117722925,0.5006628882277075,1.0,1.0,0.9999999999925802,0.999999999993056,1.0
2.0,piecewise,8.072330505890815,8.126630292579522,14.999999999989308,1.5803700587751068,1.0548643768748929,1.4049838688330498,4.750210182795659,3.1452759554394363,4.211700345007514,1.7050549603366325,1.0917137193546438,1.4535977004775489,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.318501994790823,0.8181576733254408,0.0,0.0,0.7002032326875923,0.7047806359685452,0.49837101216295465,0.5016289878370453,1.0,1.0,0.9999999998638129,0.999999999884285,1.0
3.0,piecewise,7.110259209218938,7.185142953061525,14.999999999812395,1.6021615213482903,1.058593124733505,1.4171710583937769,6.352371704143949,4.203869080172941,5.62887140340129,1.728565682491287,1.0955727227322354,1.4662065788524095,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3366826017395659,0.8210497073530352,0.0,0.0,0.7054018566625064,0.7117691986212855,0.49775350280158415,0.5022464971984159,1.0,1.0,0.9999999975588036,0.9999999980499852,1.0
4.0,piecewise,6.139378432947708,6.235830337059769,14.99999999670241,1.5563318129848918,1.0851128438298414,1.4157653505327965,7.908703517128841,5.288981924002782,7.044636753934087,1.6791201927201385,1.1230188492728566,1.4647522321089401,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.298446897663612,0.8416185237324285,0.0,0.0,0.7037860914614806,0.7119792034970286,0.4971064751786148,0.5028935248213852,1.0,1.0,0.999999955068887,0.9999999663580166,1.0
5.0,piecewise,5.177707426164948,5.280356813465328,14.999999941128124,1.569543327296845,1.0722951980714486,1.3878863738541445,9.478246844425687,6.361277122074231,8.432523127788231,1.6933740428776223,1.1097534475482091,1.4359086152598621,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3094692578240035,0.83167709859656,0.0,0.0,0.6896687155944213,0.6982166906615455,0.49692055731821344,0.5030794426817865,1.0,1.0,0.9999991955629194,0.999999408776094,1.0
6.0,piecewise,4.227964641097684,4.341522023328894,14.999998973529946,1.5794905622764908,1.0857524928726845,1.4123221832811328,11.057737406702177,7.447029614946915,9.844845311069363,1.7041060750681236,1.1236808430333365,1.4611899278644542,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3177682312767662,0.8421146384786556,0.0,0.0,0.7013400318190294,0.7109653781159911,0.4965933312488336,0.5034066687511664,1.0,1.0,0.9999861039762432,0.9999901158288509,1.0
7.0,piecewise,3.2649022782789303,3.386918790818874,14.999982200183833,1.5774762840761398,1.0839536876819114,1.4025218435918911,12.635213690778317,8.530983302628826,11.247367154661255,1.7019328783424983,1.1218192005812222,1.4510504867276584,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.316087719924074,0.8407194768807176,0.0,0.0,0.6959532147942538,0.706272390839341,0.49633957001947476,0.5036604299805253,1.0,1.0,0.9997502266470216,0.999826776798103,1.0
8.0,piecewise,2.3075604993326104,2.4374121891783394,14.999685962225538,1.5538220744985856,1.0633140289658292,1.44128169785358,14.189035765276902,9.594297331594655,12.688648852514834,1.6764124458658727,1.100458541261302,1.4911514702873,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.2963530240279886,0.8247112624376359,0.0,0.0,0.7118832049822038,0.7240897616596621,0.49610452812432737,0.5038954718756726,1.0,1.0,0.9956041179339603,0.9970181842078296,1.0
9.0,piecewise,1.3382082438798095,1.474719660990484,14.994377231013823,1.566476708799688,1.0526336740363313,1.4268930236497637,15.755512474076589,10.646931005630986,14.115541876164599,1.6900654803982178,1.0894050918703453,1.4762649337230334,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3069107794579315,0.8164275299209542,0.0,0.0,0.654646532578442,0.6826262476654018,0.4959047490660752,0.5040952509339248,1.0,1.0,0.9251607296036716,0.9490278617669349,1.0
10.0,piecewise,0.4239957819596111,0.5558872692097051,14.904756987607904,1.5796535954297604,1.0515728120329058,1.4311728197349702,17.33516606950635,11.698503817663891,15.546714695899569,1.7042819708876744,1.0883071710106866,1.4806928149862797,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3179042497596587,0.8156047204608288,0.0,0.0,0.31466839181150086,0.39078539955940833,0.4960433379752457,0.5039566620247544,1.0,1.0,0.4432425243386506,0.5418175385085717,1.0
11.0,piecewise,0.0,0.0,14.179037959243843,1.5962827160560091,1.0904300138971934,1.4279671909422913,18.93144878556236,12.788933831561085,16.97468188684186,1.7222230628821644,1.1285217628586457,1.477376268266428,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3317779172564472,0.8457425453472908,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
12.0,piecewise,0.0,0.0,12.75107076830155,1.577395541234437,1.0763665875498034,1.4563699887521642,20.508844326796797,13.865300419110888,18.431051875594026,1.7018457652122585,1.1139670619689785,1.506761830976021,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3160203562093167,0.834834887043906,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
13.0,piecewise,0.0,0.0,11.294700779549387,1.5649389627103785,1.0778467077679592,1.4519196161940546,22.073783289507176,14.943147126878847,19.88297149178808,1.6884064122687268,1.1154988868972617,1.5021574711251913,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3056278386207658,0.8359828751080359,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
14.0,piecewise,0.0,0.0,9.842781163355333,1.5815460064262667,1.0518266514809802,1.4221666556088814,23.65532929593344,15.994973778359826,21.30513814739696,1.7063236855725816,1.0885698777756996,1.4713750286736937,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3194830873616514,0.815801599506882,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
15.0,piecewise,0.0,0.0,8.420614507746452,1.594372473699058,1.0590304842683844,1.4261732764086172,25.249701769632498,17.05400426262821,22.73131142380558,1.7201621100135123,1.0960253604503967,1.4755202825860652,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3301842029588442,0.8213889254243891,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
16.0,piecewise,0.0,0.0,6.994441231337834,1.5467816444995692,1.082774967753689,1.4363929518898846,26.796483414132066,18.1367792303819,24.167704375695465,1.6688165539884792,1.1205993046921134,1.4860935740124754,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.2904791965998208,0.8398052562708287,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
17.0,piecewise,0.0,0.0,5.5580482794479495,1.5685267166043793,1.0778826328098237,1.4323501242234606,28.365010130736444,19.214661863191726,25.600054499918926,1.6922772256516219,1.1155360669006174,1.4819112362428344,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.308621100002676,0.8360107387361102,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
18.0,piecewise,0.0,0.0,4.125698155224489,1.5648782597923157,1.0429336570273888,1.4407032437066225,29.92988839052876,20.257595520219116,27.040757743625548,1.6883409201322648,1.0793662263263133,1.4905811515031082,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3055771942048513,0.8089041520145307,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
19.0,piecewise,0.0,0.0,2.6849949115178666,1.6276461195515781,1.0731544220098124,1.4089103023302498,31.557534510080337,21.330749942228927,28.449668045955796,1.7560609139640855,1.1106426865651609,1.4597342493171046,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.357944390002956,0.83234351664393,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
20.0,piecewise,0.0,0.0,1.2760846091876168,1.5773989888056512,1.0721236971560062,1.2869540414160274,33.134933498885985,22.402873639384932,29.736622087371824,1.7018494847831067,1.109575955629461,1.461258057711138,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.316023232516355,0.8315440816959729,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
21.0,piecewise,0.0,0.0,0.0,1.5561502635744633,1.0917654810586332,0.2605904780252968,34.69108376246045,23.494639120443566,29.99721256539712,1.6789243197845065,1.1299038815971805,1.4779026569890543,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.298295431076104,0.846778339833823,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
22.0,piecewise,0.0,0.0,0.0,1.5846516168648923,1.0956256060227119,0.26131333183943184,36.27573537932534,24.590264726466277,30.258525897236552,1.7096743163022956,1.133898851447421,1.482002221871932,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3220740966861033,0.8497722705500279,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
23.0,piecewise,0.0,0.0,0.0,1.5832374095080368,1.060959877801535,0.26143729504071267,37.85897278883338,25.65122460426781,30.519963192277267,1.7081485336190803,1.0980221530583856,1.4827052619289982,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3208942241551678,0.8228853719426499,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
24.0,piecewise,0.0,0.0,0.0,1.5599052093772707,1.0663650603650392,0.25888955617488946,39.41887799821065,26.71758966463285,30.778852748452156,1.6829755158517328,1.103616153661265,1.4682561152539273,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3014281805886896,0.8270776564552402,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
25.0,piecewise,0.0,0.0,0.0,1.5399115443904705,1.0615132768903084,0.2603806783725162,40.95878954260112,27.77910294152316,31.039233426824673,1.6614044303507363,1.0985948839143485,1.4767128074341918,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.28474747531849,0.823314590826913,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
26.0,piecewise,0.0,0.0,0.0,1.576613133811619,1.0637212374893652,0.2648743700450862,42.53540267641274,28.842824179012524,31.304107796869758,1.7010016289608327,1.100879974709552,1.5021981548379295,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3153675940654146,0.8250270952456047,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
27.0,piecewise,0.0,0.0,0.0,1.601456383391664,1.058991384990278,0.258775432049494,44.1368590598044,29.901815564002803,31.56288322891925,1.7278049119590995,1.095984895325911,1.4676088761474693,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.33609430547487,0.8213585998440533,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
28.0,piecewise,0.0,0.0,0.0,1.5511632598327318,1.0244491055962535,0.25774127425070426,45.688022319637135,30.926264669599057,31.820624503169956,1.6735438613154014,1.0602359581744292,1.4617437940072502,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.2941347762060675,0.7945674487160785,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
29.0,piecewise,0.0,0.0,0.0,1.5798565660085482,1.0711534487752445,0.26196297986094963,47.267878885645686,31.997418118374302,32.082587483030906,1.7045009550365091,1.1085718137779776,1.4856866102823774,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3180735880178278,0.8307915525792883,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
30.0,piecewise,0.0,0.0,0.0,1.5437859859412848,1.079786332160668,0.25913456864046497,48.81166487158697,33.07720445053497,32.34172205167137,1.6655845499044253,1.1175062677571486,1.4696456693796707,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.2879799200772883,0.8374872567281313,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
31.0,piecewise,0.0,0.0,0.0,1.5888346994750284,1.0560577380638834,0.265229078907797,50.400499571062,34.133262188598856,32.60695113057916,1.714187427465284,1.0929487679644243,1.5042098368250472,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3255640405351499,0.8190832497646735,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
32.0,piecewise,0.0,0.0,0.0,1.5888883147605632,1.0534250805994565,0.25831298501015887,51.989387885822566,35.18668726919831,32.86526411558932,1.7142452727832482,1.0902241444627843,1.4649861720742845,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3256087717425884,0.8170413484994705,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
33.0,piecewise,0.0,0.0,0.0,1.5546528370073474,1.0768049410886689,0.2553023822856679,53.54404072282991,36.26349221028698,33.12056649787499,1.6773087522268801,1.114420728414446,1.4479119573931487,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.297046128797291,0.8351748760693337,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
34.0,piecewise,0.0,0.0,0.0,1.5978199754734557,1.0355225780169186,0.26573340289444786,55.14186069830337,37.29901478830389,33.38629990076944,1.723881605943321,1.0716962577423699,1.5070700401812966,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.333060452063507,0.8031560849710682,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
35.0,piecewise,0.0,0.0,0.0,1.569777418261322,1.0793559589261947,0.2654598783763397,56.71163811656469,38.378370747230086,33.65175977914578,1.6936266026865956,1.1170608603902703,1.5055187839146558,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3096645598052776,0.837153457263577,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
36.0,piecewise,0.0,0.0,0.0,1.5794169463402603,1.0863568684697809,0.2640008297076752,58.29105506290495,39.464727615699864,33.915760608853454,1.704026651127805,1.124306331148641,1.497243992293581,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.3177068135358838,0.8425833949777612,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
37.0,piecewise,0.0,0.0,0.0,1.5485514531573374,1.0849838204280635,0.25655354390257856,59.83960651606229,40.54971143612793,34.17231415275603,1.6707259934985603,1.122885318725303,1.4550077465101077,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.2919557471284193,0.8415184525872488,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
38.0,piecewise,0.0,0.0,0.0,1.6000704987311556,1.0641470284784051,0.26525531876614145,61.439677014793446,41.61385846460633,34.437569471522174,1.7263096865201377,1.1013206397604371,1.5043586525325898,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.334938062556141,0.8253573406994781,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
39.0,piecewise,0.0,0.0,0.0,1.5537442474771446,1.031673098069685,0.26160284513092674,62.99342126227059,42.64553156267601,34.6991723166531,1.676328478602497,1.0677123047689785,1.48364415624335,1.0,1.0,1.0,0.9268733826991074,0.9662463319582224,0.9665561994019886,1.2962880929807008,0.8001704105789988,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
