time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
45.0,piecewise,0.00043273297892298945,0.0,0.0,0.9795841016496726,0.8164737544797418,0.2749075366191251,44.96979395214506,37.23498782257534,40.40932476610972,1.0361014511095887,0.866846952967013,1.548099160669837,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9800096067607413,0.7578819896083074,0.0,0.0,0.00043273297892298945,0.0,0.5000129819893647,0.4999870180106352,1.0,1.0,0.182619225402949,0.18242552380635635,1.0
46.0,piecewise,0.000425505111068758,0.0,0.0,0.9878948231304511,0.820669227781539,0.268036100148351,45.957688775275514,38.05565705035688,40.67736086625807,1.0448916617423474,0.8713012703629649,1.5094037317855442,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9883239381964597,0.76177638748193,0.0,0.0,0.000425505111068758,0.0,0.5000127651533293,0.4999872348466707,1.0,1.0,0.18261598872577786,0.18242552380635635,1.0
47.0,piecewise,0.0004291150660086229,0.0,0.0,0.9471769715159044,0.7876877764627535,0.26726407124003065,46.904865746791415,38.84334482681963,40.9446249374981,1.0018245835069512,0.8362849940610566,1.5050561707121661,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9475883998371563,0.7311617500750262,0.0,0.0,0.0004291150660086229,0.0,0.5000128734519774,0.4999871265480226,1.0,1.0,0.1826176052769833,0.18242552380635635,1.0
48.0,piecewise,0.0004114283212518499,0.0,0.0,1.0107522153906852,0.8011590698636873,0.2717701031639753,47.915617962182104,39.64450389668332,41.21639504066207,1.0690678169591652,0.8505874129361926,1.5304311907105261,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,1.0111912590960173,0.7436663169264158,0.0,0.0,0.0004114283212518499,0.0,0.5000123428496351,0.499987657150365,1.0,1.0,0.18260968519326579,0.18242552380635635,1.0
49.0,piecewise,0.00043904370533209836,0.0,0.0,1.0095909402439704,0.8417675543493118,0.26718430322111614,48.92520890242607,40.48627145103263,41.483579343883186,1.0678395417527564,0.8937012801582959,1.504606969483824,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,1.0100294795224654,0.7813606565767502,0.0,0.0,0.00043904370533209836,0.0,0.500013171311157,0.49998682868884314,1.0,1.0,0.18262205141579493,0.18242552380635635,1.0
50.0,piecewise,0.00043853927849490937,0.0,0.0,0.9532820302613356,0.8410500980013003,0.2721262434543054,49.878490932687406,41.327321549033925,41.75570558733749,1.008281875141838,0.8929395595937972,1.532436739526398,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9536961104566789,0.7806946863094824,0.0,0.0,0.00043853927849490937,0.0,0.5000131561783518,0.4999868438216482,1.0,1.0,0.18262182552664843,0.18242552380635635,1.0
51.0,piecewise,0.00041408019534328044,0.0,0.0,0.9837513644425353,0.8264981272079033,0.27408523767023807,50.86224229712994,42.15381967624183,42.02979082500772,1.0405091451703323,0.8774897898091468,1.5434685116587283,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.984178679701007,0.767186993603978,0.0,0.0,0.00041408019534328044,0.0,0.5000124224058577,0.49998757759414225,1.0,1.0,0.18261087267939907,0.18242552380635635,1.0
52.0,piecewise,0.0004273152584717277,0.0,0.0,0.9920278775440542,0.8069013175909191,0.2709297487243625,51.85427017467399,42.96072099383275,42.300720573732086,1.0492631737628442,0.8566839346164324,1.5256988650033843,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9924587878982616,0.7489964896459435,0.0,0.0,0.0004273152584717277,0.0,0.5000128194577513,0.49998718054224867,1.0,1.0,0.1826167993151067,0.18242552380635635,1.0
53.0,piecewise,0.0004309103542073922,0.0,0.0,0.9737419768930358,0.7772684629397997,0.26373397615692734,52.82801215156703,43.73798945677255,42.564454549889014,1.0299222635056648,0.8252228501405388,1.4851769876877718,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9741649443414994,0.7214901470139324,0.0,0.0,0.0004309103542073922,0.0,0.5000129273106233,0.49998707268937664,1.0,1.0,0.1826184092178321,0.18242552380635635,1.0
54.0,piecewise,0.0004229674484635959,0.0,0.0,0.9795711448374024,0.8292724701882797,0.2653953235555528,53.80758329640443,44.56726192696083,42.829849873444566,1.0360877467507978,0.8804352987686567,1.494532607926574,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9799966443203788,0.7697622442673179,0.0,0.0,0.0004229674484635959,0.0,0.5000126890234512,0.49998731097654886,1.0,1.0,0.18261485235770697,0.18242552380635635,1.0
55.0,piecewise,0.0004254994829764325,0.0,0.0,1.026203110309196,0.8506532010574812,0.2662766352321944,54.83378640671363,45.417915128018315,43.09612650867676,1.0854101551198718,0.9031351360928642,1.4994955779625234,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,1.0266488654696728,0.7896086517746302,0.0,0.0,0.0004254994829764325,0.0,0.5000127649844865,0.49998723501551345,1.0,1.0,0.18261598620550595,0.18242552380635635,1.0
56.0,piecewise,0.00044575516047684616,0.0,0.0,0.9985490271596699,0.8141036082471209,0.2749800550258161,55.8323354338733,46.23201873626544,43.371106563702575,1.0561605627346167,0.8643305780945066,1.5485075368311898,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9989827701267042,0.7556819297379371,0.0,0.0,0.00044575516047684616,0.0,0.5000133726548112,0.49998662734518884,1.0,1.0,0.18262505691665035,0.18242552380635635,1.0
57.0,piecewise,0.0004337429670343562,0.0,0.0,0.9679884750303863,0.7724045510859039,0.2712660029637278,56.800323908903685,47.004423287351344,43.6423725666663,1.0238368119157362,0.8200588541799627,1.5275924286071147,1.0,1.0,1.0,0.9454519155441871,0.9418891670382464,0.9734244918694894,0.9684089433116574,0.7169752790553673,0.0,0.0,0.0004337429670343562,0.0,0.5000130122890081,0.49998698771099187,1.0,1.0,0.18261967768447515,0.18242552380635635,1.0
