time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
0.0,piecewise,10.0,10.0,15.0,1.1298595530958429,0.8655027077103503,2.0907167571099587,1.1298595530958429,0.8655027077103503,2.0907167571099587,1.151096719095808,0.9364796414421719,2.1767766434921474,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.990052483695643,0.6859556330282108,0.0,0.0,1.0453583785545408,1.0453583785545408,0.5,0.5,1.0,1.0,0.9999999999995806,0.9999999999995806,1.0
1.0,piecewise,8.814834552045259,8.77509454676332,14.999999999999122,1.1080374208052355,0.8443844169847327,2.1221290210152,2.237896973901078,1.7098871246950829,4.212845778125159,1.128864411713386,0.9136295115114214,2.2094819260970757,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9709305882223055,0.6692182960399912,0.0,0.0,1.0635945082524572,1.058534512729621,0.501192197899099,0.4988078021009009,1.0,1.0,0.9999999999853195,0.9999999999834608,1.0
2.0,piecewise,7.614133211209872,7.541393913088958,14.999999999966,1.1018053414842475,0.8586113197263311,2.1085128703526586,3.339702315385326,2.568498444421414,6.321358648477817,1.1225151924322123,0.9290231141652254,2.195305295697145,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9654696567344702,0.6804938518403432,0.0,0.0,1.0588575577808357,1.049655311298762,0.5021821650886281,0.497817834911372,1.0,1.0,0.9999999994615894,0.9999999993302937,1.0
3.0,piecewise,6.4189399686792585,6.313621133904208,14.999999998692939,1.0894660514013625,0.8730225331978619,2.107878774888926,4.429168366786689,3.441520977619276,8.429237423366743,1.1099439694944042,0.9446161422451357,2.1946450990490316,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9546572112759817,0.6919154834210464,0.0,0.0,1.060599258291203,1.0472794680987436,0.5031595229886326,0.49684047701136724,1.0,1.0,0.9999999805772334,0.9999999733603047,1.0
4.0,piecewise,5.223531870262675,5.085234616028648,14.99999995019396,1.1150665736899852,0.8639145061997721,2.1089739190398333,5.544234940476674,4.305435483819048,10.538211342406576,1.1360256865828933,0.9347611969267309,2.1957853224680317,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9770899646268809,0.6846969012381658,0.0,0.0,1.0632359723202256,1.0457360910839946,0.5041488224063553,0.4958511775936448,1.0,1.0,0.9999992988866826,0.9999989383698031,1.0
5.0,piecewise,4.022319288879345,3.8602809199830475,14.999998094558347,1.0967263309526731,0.8603906382914989,2.1512139076945602,6.640961271429347,5.165826122110547,12.689425250101136,1.1173407153539519,0.9309483485949684,2.2397640299674078,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9610191150917297,0.6819040537748436,0.0,0.0,1.0860360314244488,1.0651053072008383,0.504860997908895,0.49513900209110506,1.0,1.0,0.9999742476228689,0.999958127640779,1.0
6.0,piecewise,2.8005760415939527,2.616689028265554,14.999925525489074,1.104940862408106,0.8887606792687824,2.1161598371046844,7.745902133837453,6.054586801379329,14.80558508720582,1.1257096495116081,0.9616449201543927,2.2032670334900635,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9682171931604269,0.704388777674889,0.0,0.0,1.0686783353654397,1.0445818648840917,0.5055163865614835,0.4944836134385165,1.0,1.0,0.9989949657559917,0.9982564154370205,1.0
7.0,piecewise,1.5951740369808338,1.387735261787569,14.997025888633921,1.1374857923982462,0.8547347891528086,2.1087818317843223,8.883387926235699,6.909321590532137,16.914366918990144,1.158866303391469,0.9248286825023417,2.195585328351236,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9967350639702566,0.6774215009859498,0.0,0.0,1.0290070170355807,0.973398715158139,0.5062228419301371,0.4937771580698629,1.0,1.0,0.963928780563081,0.9348202718386845,1.0
8.0,piecewise,0.42541629151726346,0.23702325846257088,14.89064978904332,1.1078564698322695,0.8568814737319757,2.1342407407577904,9.991244396067968,7.766203064264113,19.048607659747933,1.1286800595337476,0.9271514093835851,2.2220921988939693,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,0.9707720278421934,0.6791228594754106,0.0,0.0,0.42541629151726346,0.23702325846257088,0.505651550292345,0.4943484497076551,1.0,1.0,0.44429443120793244,0.3123984170801575,1.0
9.0,piecewise,0.0,0.0,13.418848598265363,1.143013893669732,0.8860414225376377,2.1355957442946556,11.1342582897377,8.65224448680175,21.184203404042588,1.1644983124487016,0.9587026664261423,2.2235029782550986,1.0,1.0,1.0,0.9815504938484692,0.9242087808523871,0.9604645305987274,1.0015791265610086,0.7022336261591726,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
