time_s,scenario,xA,xB,xC,s1_out,s2_out,s3_out,n1_out_cum,n2_out_cum,n3_out_cum,nu1,nu2,nu3,a1,a2,a3,q1,q2,q3,lambda1_in,lambda2_in,m3_setup,fault_m2,fA_pull,fB_pull,wA,wB,g_block_A,g_block_B,g_pull_A,g_pull_B,g_down
1144.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1360.2600000000202,1133.5500000000088,403.8436444240927,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1870512783471667,0.9878411889256634,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1145.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1361.4480000000203,1134.5400000000088,404.17201036694416,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1869489514240898,0.987951676100048,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1146.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1362.6360000000204,1135.5300000000088,404.5003763097956,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.186841411960003,0.9880592937012445,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1147.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1363.8240000000205,1136.5200000000088,404.8287422526471,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1867286651962277,0.9881640382180454,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1148.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1365.0120000000206,1137.5100000000089,405.15710819549855,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1866107166278828,0.9882659062329826,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1149.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1366.2000000000207,1138.5000000000089,405.48547413835,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1864875720036145,0.9883648944224385,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1150.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1367.3880000000208,1139.4900000000089,405.8138400812015,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1863592373253187,0.9884609995567549,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1151.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1368.576000000021,1140.4800000000089,406.14220602405294,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1862257188478458,0.9885542185003386,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1152.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1369.764000000021,1141.470000000009,406.4705719669044,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1860870230786984,0.9886445482117624,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1153.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1370.9520000000211,1142.460000000009,406.79893790975586,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1859431567777128,0.9887319857438656,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1154.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1372.1400000000212,1143.450000000009,407.1273038526073,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.1857941269567294,0.98881652824385,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
1155.0,m1_quality_drop,0.0,0.0,0.0,1.188,0.99,0.32836594285144144,1373.3280000000213,1144.440000000009,407.4556697954588,1.2,1.0,1.8,1.0,1.0,1.0,0.99,0.99,1.0,1.185639940879251,0.9888981729533725,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.18242552380635635,0.18242552380635635,1.0
